,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
1271,2013-09-23,4.289313878045165,4.289313878045165,4.289313878045165,7.670936065231906,9.826562686964825,4.48255061161659,4.48255061161659,4.48255061161659,4.48255061161659,4.48255061161659,4.48255061161659,0.014831560261947629,0.014831560261947629,0.014831560261947629,4.467719051354643,4.467719051354643,4.467719051354643,8.771864489661755
1272,2013-09-24,4.289716139033229,4.289716139033229,4.289716139033229,7.523006057407761,9.72208102242364,4.348566650795848,4.348566650795848,4.348566650795848,4.348566650795848,4.348566650795848,4.348566650795848,-0.02527125308389079,-0.02527125308389079,-0.02527125308389079,4.373837903879739,4.373837903879739,4.373837903879739,8.638282789829077
1273,2013-09-25,4.290118400021291,4.290118400021291,4.290118400021291,7.396231306728909,9.64451367577023,4.240051897218791,4.240051897218791,4.240051897218791,4.240051897218791,4.240051897218791,4.240051897218791,-0.04254489631347023,-0.04254489631347023,-0.04254489631347023,4.282596793532261,4.282596793532261,4.282596793532261,8.530170297240083
1274,2013-09-26,4.290520661009355,4.290520661009355,4.290520661009355,7.401767974188814,9.562437313923406,4.161908071977272,4.161908071977272,4.161908071977272,4.161908071977272,4.161908071977272,4.161908071977272,-0.0332174997723545,-0.0332174997723545,-0.0332174997723545,4.195125571749626,4.195125571749626,4.195125571749626,8.452428732986625
1275,2013-09-27,4.290922921997417,4.290922921997417,4.290922921997417,7.355353467202309,9.540128841222302,4.122201035378753,4.122201035378753,4.122201035378753,4.122201035378753,4.122201035378753,4.122201035378753,0.009871588600527588,0.009871588600527588,0.009871588600527588,4.112329446778225,4.112329446778225,4.112329446778225,8.41312395737617
1276,2013-09-28,4.291325182985481,4.291325182985481,4.291325182985481,7.287479880481302,9.396939799988974,4.060837579413191,4.060837579413191,4.060837579413191,4.060837579413191,4.060837579413191,4.060837579413191,0.025972210564973234,0.025972210564973234,0.025972210564973234,4.034865368848219,4.034865368848219,4.034865368848219,8.35216276239867
1277,2013-09-29,4.291727443973543,4.291727443973543,4.291727443973543,7.175823130005559,9.373298154679444,4.013482822252809,4.013482822252809,4.013482822252809,4.013482822252809,4.013482822252809,4.013482822252809,0.05035828974230911,0.05035828974230911,0.05035828974230911,3.9631245325104993,3.9631245325104993,3.9631245325104993,8.305210266226352
1278,2013-09-30,4.2921297049616065,4.2921297049616065,4.2921297049616065,7.101020590935177,9.263236179663952,3.9120530360095094,3.9120530360095094,3.9120530360095094,3.9120530360095094,3.9120530360095094,3.9120530360095094,0.014831560261970689,0.014831560261970689,0.014831560261970689,3.8972214757475387,3.8972214757475387,3.8972214757475387,8.204182740971117
1279,2013-10-01,4.292531965949669,4.292531965949669,4.292531965949669,6.992333794735445,9.252888480466975,3.8117188407281035,3.8117188407281035,3.8117188407281035,3.8117188407281035,3.8117188407281035,3.8117188407281035,-0.02527125308387889,-0.02527125308387889,-0.02527125308387889,3.836990093811982,3.836990093811982,3.836990093811982,8.104250806677772
1280,2013-10-02,4.292934226937732,4.292934226937732,4.292934226937732,6.9960327125792094,9.19213883424515,3.73944181867787,3.73944181867787,3.73944181867787,3.73944181867787,3.73944181867787,3.73944181867787,-0.04254489631345818,-0.04254489631345818,-0.04254489631345818,3.7819867149913287,3.7819867149913287,3.7819867149913287,8.032376045615603
1281,2013-10-03,4.293336487925795,4.293336487925795,4.293336487925795,6.9231546236140415,9.089615878546397,3.6982827102404,3.6982827102404,3.6982827102404,3.6982827102404,3.6982827102404,3.6982827102404,-0.03321749977234221,-0.03321749977234221,-0.03321749977234221,3.7315002100127423,3.7315002100127423,3.7315002100127423,7.991619198166195
1282,2013-10-04,4.293738748913858,4.293738748913858,4.293738748913858,6.927951396510691,9.122178538470472,3.694440519669214,3.694440519669214,3.694440519669214,3.694440519669214,3.694440519669214,3.694440519669214,0.009871588600473158,0.009871588600473158,0.009871588600473158,3.6845689310687404,3.6845689310687404,3.6845689310687404,7.988179268583073
1283,2013-10-05,4.294141009901921,4.294141009901921,4.294141009901921,6.8418714405236045,9.004608881881568,3.6659763155423706,3.6659763155423706,3.6659763155423706,3.6659763155423706,3.6659763155423706,3.6659763155423706,0.02597221056489287,0.02597221056489287,0.02597221056489287,3.640004104977477,3.640004104977477,3.640004104977477,7.960117325444291
1284,2013-10-06,4.294543270889983,4.294543270889983,4.294543270889983,6.852325881262757,9.047647366449503,3.6467774319556994,3.6467774319556994,3.6467774319556994,3.6467774319556994,3.6467774319556994,3.6467774319556994,0.050358289742326395,0.050358289742326395,0.050358289742326395,3.596419142213373,3.596419142213373,3.596419142213373,7.941320702845683
1285,2013-10-07,4.294945531878047,4.294945531878047,4.294945531878047,6.723133099553447,8.899505496176511,3.567095733929239,3.567095733929239,3.567095733929239,3.567095733929239,3.567095733929239,3.567095733929239,0.014831560261905368,0.014831560261905368,0.014831560261905368,3.552264173667334,3.552264173667334,3.552264173667334,7.862041265807285
1286,2013-10-08,4.29534779286611,4.29534779286611,4.29534779286611,6.6531937706427815,8.860671068635249,3.480593740808828,3.480593740808828,3.480593740808828,3.480593740808828,3.480593740808828,3.480593740808828,-0.025271253083918446,-0.025271253083918446,-0.025271253083918446,3.5058649938927466,3.5058649938927466,3.5058649938927466,7.7759415336749385
1287,2013-10-09,4.295750053854173,4.295750053854173,4.295750053854173,6.57819011799778,8.745334863093705,3.412920580425741,3.412920580425741,3.412920580425741,3.412920580425741,3.412920580425741,3.412920580425741,-0.04254489631344892,-0.04254489631344892,-0.04254489631344892,3.45546547673919,3.45546547673919,3.45546547673919,7.708670634279914
1288,2013-10-10,4.296152314842236,4.296152314842236,4.296152314842236,6.533447308740642,8.8029023020014,3.366054939828036,3.366054939828036,3.366054939828036,3.366054939828036,3.366054939828036,3.366054939828036,-0.03321749977235033,-0.03321749977235033,-0.03321749977235033,3.3992724396003866,3.3992724396003866,3.3992724396003866,7.662207254670272
1289,2013-10-11,4.2965545758302985,4.2965545758302985,4.2965545758302985,6.520353300678199,8.680411582967455,3.345373456947287,3.345373456947287,3.345373456947287,3.345373456947287,3.345373456947287,3.345373456947287,0.00987158860051705,0.00987158860051705,0.00987158860051705,3.3355018683467708,3.3355018683467708,3.3355018683467708,7.641928032777585
1290,2013-10-12,4.296956836818361,4.296956836818361,4.296956836818361,6.566606079935206,8.675379106736514,3.2883975886383894,3.2883975886383894,3.2883975886383894,3.2883975886383894,3.2883975886383894,3.2883975886383894,0.025972210564905958,0.025972210564905958,0.025972210564905958,3.262425378073484,3.262425378073484,3.262425378073484,7.58535442545675
1291,2013-10-13,4.297359097806424,4.297359097806424,4.297359097806424,6.4783624368318895,8.618195029144793,3.2287740657783286,3.2287740657783286,3.2287740657783286,3.2287740657783286,3.2287740657783286,3.2287740657783286,0.05035828974228736,0.05035828974228736,0.05035828974228736,3.1784157760360423,3.1784157760360423,3.1784157760360423,7.526133163584753
1292,2013-10-14,4.297761358794488,4.297761358794488,4.297761358794488,6.2972842152019,8.567498889769933,3.0968221730857155,3.0968221730857155,3.0968221730857155,3.0968221730857155,3.0968221730857155,3.0968221730857155,0.014831560261884235,0.014831560261884235,0.014831560261884235,3.0819906128238306,3.0819906128238306,3.0819906128238306,7.394583531880203
1293,2013-10-15,4.29816361978255,4.29816361978255,4.29816361978255,6.244212016385194,8.356953281680823,2.946581402372931,2.946581402372931,2.946581402372931,2.946581402372931,2.946581402372931,2.946581402372931,-0.025271253083881333,-0.025271253083881333,-0.025271253083881333,2.971852655456813,2.971852655456813,2.971852655456813,7.244745022155481
1294,2013-10-16,4.298565880770614,4.298565880770614,4.298565880770614,6.021319534982483,8.172278437059745,2.8043813941357953,2.8043813941357953,2.8043813941357953,2.8043813941357953,2.8043813941357953,2.8043813941357953,-0.04254489631343686,-0.04254489631343686,-0.04254489631343686,2.846926290449232,2.846926290449232,2.846926290449232,7.102947274906409
1295,2013-10-17,4.298968141758676,4.298968141758676,4.298968141758676,5.876381114091178,8.097842640121316,2.6731714643186093,2.6731714643186093,2.6731714643186093,2.6731714643186093,2.6731714643186093,2.6731714643186093,-0.03321749977237403,-0.03321749977237403,-0.03321749977237403,2.7063889640909835,2.7063889640909835,2.7063889640909835,6.972139606077286
1296,2013-10-18,4.29937040274674,4.29937040274674,4.29937040274674,5.713628620602126,7.998517862083915,2.5595684772740754,2.5595684772740754,2.5595684772740754,2.5595684772740754,2.5595684772740754,2.5595684772740754,0.009871588600528277,0.009871588600528277,0.009871588600528277,2.549696888673547,2.549696888673547,2.549696888673547,6.8589388800208155
1297,2013-10-19,4.299772663734802,4.299772663734802,4.299772663734802,5.6359963002825975,7.809569651630054,2.4025765946176927,2.4025765946176927,2.4025765946176927,2.4025765946176927,2.4025765946176927,2.4025765946176927,0.025972210564932183,0.025972210564932183,0.025972210564932183,2.3766043840527606,2.3766043840527606,2.3766043840527606,6.702349258352495
1298,2013-10-20,4.300174924722865,4.300174924722865,4.300174924722865,5.439499736861251,7.594809407485981,2.237534669880033,2.237534669880033,2.237534669880033,2.237534669880033,2.237534669880033,2.237534669880033,0.05035828974231694,0.05035828974231694,0.05035828974231694,2.1871763801377155,2.1871763801377155,2.1871763801377155,6.537709594602898
1299,2013-10-21,4.300577185710928,4.300577185710928,4.300577185710928,5.167136666858849,7.411855744240047,1.9966253339410174,1.9966253339410174,1.9966253339410174,1.9966253339410174,1.9966253339410174,1.9966253339410174,0.014831560261904807,0.014831560261904807,0.014831560261904807,1.9817937736791125,1.9817937736791125,1.9817937736791125,6.297202519651945
1300,2013-10-22,4.3009794466989915,4.3009794466989915,4.3009794466989915,4.887187121759106,7.131741114061254,1.7358802546456735,1.7358802546456735,1.7358802546456735,1.7358802546456735,1.7358802546456735,1.7358802546456735,-0.025271253083844224,-0.025271253083844224,-0.025271253083844224,1.7611515077295175,1.7611515077295175,1.7611515077295175,6.036859701344665
1301,2013-10-23,4.301381707687054,4.301381707687054,4.301381707687054,4.7499045703106235,6.916005206165214,1.4837045236634634,1.4837045236634634,1.4837045236634634,1.4837045236634634,1.4837045236634634,1.4837045236634634,-0.042544896313473336,-0.042544896313473336,-0.042544896313473336,1.5262494199769363,1.5262494199769363,1.5262494199769363,5.785086231350517
1302,2013-10-24,4.301783968675117,4.301783968675117,4.301783968675117,4.507049235141324,6.7150465913144455,1.2451585824464417,1.2451585824464417,1.2451585824464417,1.2451585824464417,1.2451585824464417,1.2451585824464417,-0.03321749977232575,-0.03321749977232575,-0.03321749977232575,1.2783760822187673,1.2783760822187673,1.2783760822187673,5.546942551121559
1303,2013-10-25,4.30218622966318,4.30218622966318,4.30218622966318,4.253233040279519,6.4191134991473096,1.0289576116976045,1.0289576116976045,1.0289576116976045,1.0289576116976045,1.0289576116976045,1.0289576116976045,0.009871588600555842,0.009871588600555842,0.009871588600555842,1.0190860230970487,1.0190860230970487,1.0190860230970487,5.331143841360785
1304,2013-10-26,4.302588490651243,4.302588490651243,4.302588490651243,3.9533057002580616,6.113442757213249,0.7761430961698155,0.7761430961698155,0.7761430961698155,0.7761430961698155,0.7761430961698155,0.7761430961698155,0.025972210564895258,0.025972210564895258,0.025972210564895258,0.7501708856049203,0.7501708856049203,0.7501708856049203,5.078731586821059
1305,2013-10-27,4.302990751639306,4.302990751639306,4.302990751639306,3.788124610813356,5.846929334124023,0.5239835054692215,0.5239835054692215,0.5239835054692215,0.5239835054692215,0.5239835054692215,0.5239835054692215,0.050358289742306064,0.050358289742306064,0.050358289742306064,0.4736252157269154,0.4736252157269154,0.4736252157269154,4.826974257108527
1306,2013-10-28,4.303393012627368,4.303393012627368,4.303393012627368,3.374695886303302,5.622578843272779,0.2064392656447697,0.2064392656447697,0.2064392656447697,0.2064392656447697,0.2064392656447697,0.2064392656447697,0.014831560261927864,0.014831560261927864,0.014831560261927864,0.19160770538284183,0.19160770538284183,0.19160770538284183,4.509832278272138
1307,2013-10-29,4.303795273615432,4.303795273615432,4.303795273615432,3.108387491059827,5.221401163735031,-0.1188724347070619,-0.1188724347070619,-0.1188724347070619,-0.1188724347070619,-0.1188724347070619,-0.1188724347070619,-0.025271253083832327,-0.025271253083832327,-0.025271253083832327,-0.09360118162322956,-0.09360118162322956,-0.09360118162322956,4.18492283890837
1308,2013-10-30,4.304197534603495,4.304197534603495,4.304197534603495,2.739279851100438,4.94806524391779,-0.42218908642978037,-0.42218908642978037,-0.42218908642978037,-0.42218908642978037,-0.42218908642978037,-0.42218908642978037,-0.042544896313412746,-0.042544896313412746,-0.042544896313412746,-0.3796441901163676,-0.3796441901163676,-0.3796441901163676,3.882008448173715
1309,2013-10-31,4.304599795591558,4.304599795591558,4.304599795591558,2.5561943672272958,4.680217153224525,-0.6973512936823482,-0.6973512936823482,-0.6973512936823482,-0.6973512936823482,-0.6973512936823482,-0.6973512936823482,-0.033217499772333875,-0.033217499772333875,-0.033217499772333875,-0.6641337939100143,-0.6641337939100143,-0.6641337939100143,3.6072485019092095
1310,2013-11-01,4.305002056579621,4.305002056579621,4.305002056579621,2.3243775246873124,4.506658854065433,-0.9348275715978605,-0.9348275715978605,-0.9348275715978605,-0.9348275715978605,-0.9348275715978605,-0.9348275715978605,0.009871588600452088,0.009871588600452088,0.009871588600452088,-0.9446991601983126,-0.9446991601983126,-0.9446991601983126,3.3701744849817605
1311,2013-11-02,4.3054043175676835,4.3054043175676835,4.3054043175676835,2.134517921729183,4.2691901366781275,-1.1930602499185001,-1.1930602499185001,-1.1930602499185001,-1.1930602499185001,-1.1930602499185001,-1.1930602499185001,0.02597221056491492,0.02597221056491492,0.02597221056491492,-1.219032460483415,-1.219032460483415,-1.219032460483415,3.1123440676491834
1312,2013-11-03,4.305806578555746,4.305806578555746,4.305806578555746,1.745177249041562,3.9382627687241047,-1.4345751663624688,-1.4345751663624688,-1.4345751663624688,-1.4345751663624688,-1.4345751663624688,-1.4345751663624688,0.0503582897422952,0.0503582897422952,0.0503582897422952,-1.4849334561047638,-1.4849334561047638,-1.4849334561047638,2.871231412193277
1313,2013-11-04,4.306208839543809,4.306208839543809,4.306208839543809,1.5027384080128785,3.6504789336918533,-1.725519778218089,-1.725519778218089,-1.725519778218089,-1.725519778218089,-1.725519778218089,-1.725519778218089,0.014831560261862548,0.014831560261862548,0.014831560261862548,-1.7403513384799516,-1.7403513384799516,-1.7403513384799516,2.58068906132572
1314,2013-11-05,4.306611090393665,4.306611090393665,4.306611090393665,1.1709484022020151,3.2834989214480452,-2.0086941340860722,-2.0086941340860722,-2.0086941340860722,-2.0086941340860722,-2.0086941340860722,-2.0086941340860722,-0.025271253083846677,-0.025271253083846677,-0.025271253083846677,-1.9834228810022256,-1.9834228810022256,-1.9834228810022256,2.297916956307593
1315,2013-11-06,4.30701334124352,4.30701334124352,4.30701334124352,1.005122178024752,3.114402311508329,-2.255050955411753,-2.255050955411753,-2.255050955411753,-2.255050955411753,-2.255050955411753,-2.255050955411753,-0.042544896313452,-0.042544896313452,-0.042544896313452,-2.212506059098301,-2.212506059098301,-2.212506059098301,2.051962385831767
1316,2013-11-07,4.307415592093377,4.307415592093377,4.307415592093377,0.7168052401845509,2.866448090158569,-2.4594259141609696,-2.4594259141609696,-2.4594259141609696,-2.4594259141609696,-2.4594259141609696,-2.4594259141609696,-0.03321749977232157,-0.03321749977232157,-0.03321749977232157,-2.426208414388648,-2.426208414388648,-2.426208414388648,1.8479896779324072
1317,2013-11-08,4.307817842943232,4.307817842943232,4.307817842943232,0.5742831595497548,2.7856146553556504,-2.6135379864105532,-2.6135379864105532,-2.6135379864105532,-2.6135379864105532,-2.6135379864105532,-2.6135379864105532,0.00987158860047965,0.00987158860047965,0.00987158860047965,-2.623409575011033,-2.623409575011033,-2.623409575011033,1.6942798565326784
1318,2013-11-09,4.3082200937930875,4.3082200937930875,4.3082200937930875,0.46220016274952425,2.6490358513664503,-2.77730528273939,-2.77730528273939,-2.77730528273939,-2.77730528273939,-2.77730528273939,-2.77730528273939,0.025972210564928006,0.025972210564928006,0.025972210564928006,-2.803277493304318,-2.803277493304318,-2.803277493304318,1.5309148110536976
1319,2013-11-10,4.308622344642943,4.308622344642943,4.308622344642943,0.33129473078921573,2.4376772266214477,-2.914919830486758,-2.914919830486758,-2.914919830486758,-2.914919830486758,-2.914919830486758,-2.914919830486758,0.05035828974228431,0.05035828974228431,0.05035828974228431,-2.9652781202290424,-2.9652781202290424,-2.9652781202290424,1.3937025141561854
1320,2013-11-11,4.309024595492799,4.309024595492799,4.309024595492799,0.13138521349510882,2.283079019977173,-3.0943468387928434,-3.0943468387928434,-3.0943468387928434,-3.0943468387928434,-3.0943468387928434,-3.0943468387928434,0.014831560261883113,0.014831560261883113,0.014831560261883113,-3.109178399054726,-3.109178399054726,-3.109178399054726,1.2146777566999556
1321,2013-11-12,4.309426846342654,4.309426846342654,4.309426846342654,-0.03257388559016225,2.1461021522417414,-3.2603138777067744,-3.2603138777067744,-3.2603138777067744,-3.2603138777067744,-3.2603138777067744,-3.2603138777067744,-0.02527125308383477,-0.02527125308383477,-0.02527125308383477,-3.2350426246229396,-3.2350426246229396,-3.2350426246229396,1.0491129686358796
1322,2013-11-13,4.30982909719251,4.30982909719251,4.30982909719251,-0.2057705690506196,2.0366302106358836,-3.3857672711574907,-3.3857672711574907,-3.3857672711574907,-3.3857672711574907,-3.3857672711574907,-3.3857672711574907,-0.04254489631343994,-0.04254489631343994,-0.04254489631343994,-3.343222374844051,-3.343222374844051,-3.343222374844051,0.9240618260350191
1323,2013-11-14,4.3102313480423655,4.3102313480423655,4.3102313480423655,-0.20150528381759866,2.0085496825787246,-3.467557873595985,-3.467557873595985,-3.467557873595985,-3.467557873595985,-3.467557873595985,-3.467557873595985,-0.03321749977230929,-0.03321749977230929,-0.03321749977230929,-3.4343403738236753,-3.4343403738236753,-3.4343403738236753,0.8426734744463804
1324,2013-11-15,4.310633598892221,4.310633598892221,4.310633598892221,-0.27075400995185134,1.9726615685765159,-3.4993971988312076,-3.4993971988312076,-3.4993971988312076,-3.4993971988312076,-3.4993971988312076,-3.4993971988312076,0.009871588600490883,0.009871588600490883,0.009871588600490883,-3.5092687874316986,-3.5092687874316986,-3.5092687874316986,0.8112364000610137
1325,2013-11-16,4.311035849742076,4.311035849742076,4.311035849742076,-0.33104115546213564,1.8447207984179013,-3.5431303681138044,-3.5431303681138044,-3.5431303681138044,-3.5431303681138044,-3.5431303681138044,-3.5431303681138044,0.02597221056490422,0.02597221056490422,0.02597221056490422,-3.569102578678708,-3.569102578678708,-3.569102578678708,0.7679054816282718
1326,2013-11-17,4.311438100591932,4.311438100591932,4.311438100591932,-0.3469098092911825,1.8275847214353582,-3.5647703692351143,-3.5647703692351143,-3.5647703692351143,-3.5647703692351143,-3.5647703692351143,-3.5647703692351143,0.050358289742313905,0.050358289742313905,0.050358289742313905,-3.615128658977429,-3.615128658977429,-3.615128658977429,0.7466677313568177
1327,2013-11-18,4.311840351441788,4.311840351441788,4.311840351441788,-0.42061054226409256,1.7800008286015372,-3.6339600994356083,-3.6339600994356083,-3.6339600994356083,-3.6339600994356083,-3.6339600994356083,-3.6339600994356083,0.014831560261992055,0.014831560261992055,0.014831560261992055,-3.6487916596975998,-3.6487916596975998,-3.6487916596975998,0.6778802520061795
1328,2013-11-19,4.312242602291644,4.312242602291644,4.312242602291644,-0.479837195976803,1.6627168717475251,-3.6969284674794376,-3.6969284674794376,-3.6969284674794376,-3.6969284674794376,-3.6969284674794376,-3.6969284674794376,-0.025271253083874318,-0.025271253083874318,-0.025271253083874318,-3.6716572143955633,-3.6716572143955633,-3.6716572143955633,0.615314134812206
1329,2013-11-20,4.312644853141499,4.312644853141499,4.312644853141499,-0.4987527009397623,1.764591523105148,-3.727918580725237,-3.727918580725237,-3.727918580725237,-3.727918580725237,-3.727918580725237,-3.727918580725237,-0.042544896313427887,-0.042544896313427887,-0.042544896313427887,-3.6853736844118092,-3.6853736844118092,-3.6853736844118092,0.5847262724162623
1330,2013-11-21,4.313047103991354,4.313047103991354,4.313047103991354,-0.47671613210711683,1.5995723112645877,-3.7248507782304126,-3.7248507782304126,-3.7248507782304126,-3.7248507782304126,-3.7248507782304126,-3.7248507782304126,-0.033217499772297,-0.033217499772297,-0.033217499772297,-3.6916332784581156,-3.6916332784581156,-3.6916332784581156,0.5881963257609417
1331,2013-11-22,4.31344935484121,4.31344935484121,4.31344935484121,-0.4633747559332229,1.7010594492260642,-3.6822619217101176,-3.6822619217101176,-3.6822619217101176,-3.6822619217101176,-3.6822619217101176,-3.6822619217101176,0.009871588600469113,0.009871588600469113,0.009871588600469113,-3.6921335103105872,-3.6921335103105872,-3.6921335103105872,0.6311874331310925
1332,2013-11-23,4.313851605691066,4.313851605691066,4.313851605691066,-0.4309594997435337,1.7330370765441772,-3.6625676978408848,-3.6625676978408848,-3.6625676978408848,-3.6625676978408848,-3.6625676978408848,-3.6625676978408848,0.025972210564917313,0.025972210564917313,0.025972210564917313,-3.6885399084058017,-3.6885399084058017,-3.6885399084058017,0.6512839078501811
1333,2013-11-24,4.314253856540922,4.314253856540922,4.314253856540922,-0.4568853586272833,1.7978078744577273,-3.632092548437828,-3.632092548437828,-3.632092548437828,-3.632092548437828,-3.632092548437828,-3.632092548437828,0.05035828974230303,0.05035828974230303,0.05035828974230303,-3.6824508381801326,-3.6824508381801326,-3.6824508381801326,0.6821613081030935
1334,2013-11-25,4.3146561073907765,4.3146561073907765,4.3146561073907765,-0.4343081565831816,1.773551075603789,-3.6605336639865262,-3.6605336639865262,-3.6605336639865262,-3.6605336639865262,-3.6605336639865262,-3.6605336639865262,0.014831560261926738,0.014831560261926738,0.014831560261926738,-3.6753652242484525,-3.6753652242484525,-3.6753652242484525,0.6541224434042503
1335,2013-11-26,4.315058358240633,4.315058358240633,4.315058358240633,-0.5448629133346425,1.7286654585205887,-3.6939251203140477,-3.6939251203140477,-3.6939251203140477,-3.6939251203140477,-3.6939251203140477,-3.6939251203140477,-0.025271253083862414,-0.025271253083862414,-0.025271253083862414,-3.6686538672301863,-3.6686538672301863,-3.6686538672301863,0.6211332379265855
1336,2013-11-27,4.315460609090488,4.315460609090488,4.315460609090488,-0.5203121531928229,1.6860332721636495,-3.7060798383472267,-3.7060798383472267,-3.7060798383472267,-3.7060798383472267,-3.7060798383472267,-3.7060798383472267,-0.04254489631341861,-0.04254489631341861,-0.04254489631341861,-3.663534942033808,-3.663534942033808,-3.663534942033808,0.6093807707432615
1337,2013-11-28,4.315862859940344,4.315862859940344,4.315862859940344,-0.48461355241819726,1.667405485525427,-3.69427164356014,-3.69427164356014,-3.69427164356014,-3.69427164356014,-3.69427164356014,-3.69427164356014,-0.03321749977230511,-0.03321749977230511,-0.03321749977230511,-3.661054143787834,-3.661054143787834,-3.661054143787834,0.621591216380204
1338,2013-11-29,4.3162651107902,4.3162651107902,4.3162651107902,-0.3376313408701223,1.727897846832912,-3.6521982292034894,-3.6521982292034894,-3.6521982292034894,-3.6521982292034894,-3.6521982292034894,-3.6521982292034894,0.009871588600480343,0.009871588600480343,0.009871588600480343,-3.6620698178039697,-3.6620698178039697,-3.6620698178039697,0.6640668815867103
1339,2013-11-30,4.3166673616400555,4.3166673616400555,4.3166673616400555,-0.44880916174833013,1.762023589093522,-3.641271063991754,-3.641271063991754,-3.641271063991754,-3.641271063991754,-3.641271063991754,-3.641271063991754,0.025972210564936968,0.025972210564936968,0.025972210564936968,-3.667243274556691,-3.667243274556691,-3.667243274556691,0.6753962976483017
1340,2013-12-01,4.31706961248991,4.31706961248991,4.31706961248991,-0.37680101618201944,1.7246639229193765,-3.626676063610755,-3.626676063610755,-3.626676063610755,-3.626676063610755,-3.626676063610755,-3.626676063610755,0.05035828974229214,0.05035828974229214,0.05035828974229214,-3.6770343533530476,-3.6770343533530476,-3.6770343533530476,0.6903935488791553
1341,2013-12-02,4.317471863339766,4.317471863339766,4.317471863339766,-0.5073218117192327,1.7751383051137022,-3.6768706025427145,-3.6768706025427145,-3.6768706025427145,-3.6768706025427145,-3.6768706025427145,-3.6768706025427145,0.014831560261991495,0.014831560261991495,0.014831560261991495,-3.691702162804706,-3.691702162804706,-3.691702162804706,0.6406012607970517
1342,2013-12-03,4.317874114189621,4.317874114189621,4.317874114189621,-0.5686821455624327,1.6626766151788195,-3.736582049032776,-3.736582049032776,-3.736582049032776,-3.736582049032776,-3.736582049032776,-3.736582049032776,-0.02527125308387676,-0.02527125308387676,-0.02527125308387676,-3.711310795948899,-3.711310795948899,-3.711310795948899,0.5812920651568452
1343,2013-12-04,4.318276365039478,4.318276365039478,4.318276365039478,-0.5814256692897621,1.5955009120284729,-3.778284592531518,-3.778284592531518,-3.778284592531518,-3.778284592531518,-3.778284592531518,-3.778284592531518,-0.04254489631345509,-0.04254489631345509,-0.04254489631345509,-3.735739696218063,-3.735739696218063,-3.735739696218063,0.5399917725079599
1344,2013-12-05,4.318678615889333,4.318678615889333,4.318678615889333,-0.6065949153329057,1.5769343204392536,-3.7979157402669133,-3.7979157402669133,-3.7979157402669133,-3.7979157402669133,-3.7979157402669133,-3.7979157402669133,-0.03321749977238524,-0.03321749977238524,-0.03321749977238524,-3.764698240494528,-3.764698240494528,-3.764698240494528,0.5207628756224194
1345,2013-12-06,4.3190808667391885,4.3190808667391885,4.3190808667391885,-0.5683083569759123,1.5910493817226512,-3.7878724212142765,-3.7878724212142765,-3.7878724212142765,-3.7878724212142765,-3.7878724212142765,-3.7878724212142765,0.009871588600491574,0.009871588600491574,0.009871588600491574,-3.7977440098147675,-3.7977440098147675,-3.7977440098147675,0.531208445524912
1346,2013-12-07,4.319483117589044,4.319483117589044,4.319483117589044,-0.61204034302588,1.6420325374720257,-3.80833192861529,-3.80833192861529,-3.80833192861529,-3.80833192861529,-3.80833192861529,-3.80833192861529,0.02597221056495663,0.02597221056495663,0.02597221056495663,-3.8343041391802464,-3.8343041391802464,-3.8343041391802464,0.5111511889737543
1347,2013-12-08,4.3198853684389,4.3198853684389,4.3198853684389,-0.5157651119071038,1.5909764722866557,-3.8233407873205096,-3.8233407873205096,-3.8233407873205096,-3.8233407873205096,-3.8233407873205096,-3.8233407873205096,0.050358289742293574,0.050358289742293574,0.050358289742293574,-3.8736990770628026,-3.8736990770628026,-3.8736990770628026,0.4965445811183904
1348,2013-12-09,4.320287619288755,4.320287619288755,4.320287619288755,-0.671569315303622,1.5293917033863877,-3.900336483528885,-3.900336483528885,-3.900336483528885,-3.900336483528885,-3.900336483528885,-3.900336483528885,0.014831560261970364,0.014831560261970364,0.014831560261970364,-3.915168043790856,-3.915168043790856,-3.915168043790856,0.41995113575986975
1349,2013-12-10,4.320689870138611,4.320689870138611,4.320689870138611,-0.7049311619434038,1.5036028238781567,-3.9831667097446632,-3.9831667097446632,-3.9831667097446632,-3.9831667097446632,-3.9831667097446632,-3.9831667097446632,-0.025271253083864863,-0.025271253083864863,-0.025271253083864863,-3.957895456660798,-3.957895456660798,-3.957895456660798,0.3375231603939475
1350,2013-12-11,4.3210921209884665,4.3210921209884665,4.3210921209884665,-0.843690453322095,1.4144034904989613,-4.04358248477174,-4.04358248477174,-4.04358248477174,-4.04358248477174,-4.04358248477174,-4.04358248477174,-0.04254489631344304,-0.04254489631344304,-0.04254489631344304,-4.001037588458297,-4.001037588458297,-4.001037588458297,0.27750963621672664
1351,2013-12-12,4.321494371838322,4.321494371838322,4.321494371838322,-0.8215089913763038,1.4099871592958766,-4.076966244333865,-4.076966244333865,-4.076966244333865,-4.076966244333865,-4.076966244333865,-4.076966244333865,-0.03321749977233695,-0.03321749977233695,-0.03321749977233695,-4.043748744561527,-4.043748744561527,-4.043748744561527,0.24452812750445752
