,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
1477,2014-04-17,4.4500022683482285,4.4500022683482285,4.4500022683482285,3.971748248635193,6.0095068406704835,0.5663999755962048,0.5663999755962048,0.5663999755962048,0.5663999755962048,0.5663999755962048,0.5663999755962048,-0.045917702522132245,-0.045917702522132245,-0.045917702522132245,0.6123176781183371,0.6123176781183371,0.6123176781183371,5.016402243944434
1478,2014-04-18,4.449583536906482,4.449583536906482,4.449583536906482,4.224533343587944,6.263608387305307,0.8456988597675532,0.8456988597675532,0.8456988597675532,0.8456988597675532,0.8456988597675532,0.8456988597675532,-0.01468996180149047,-0.01468996180149047,-0.01468996180149047,0.8603888215690438,0.8603888215690438,0.8603888215690438,5.295282396674034
1479,2014-04-19,4.449164805464735,4.449164805464735,4.449164805464735,4.629927928565313,6.546197343987579,1.1239021792012438,1.1239021792012438,1.1239021792012438,1.1239021792012438,1.1239021792012438,1.1239021792012438,0.020198918256346295,0.020198918256346295,0.020198918256346295,1.1037032609448978,1.1037032609448978,1.1037032609448978,5.573066984665978
1480,2014-04-20,4.4487460740229885,4.4487460740229885,4.4487460740229885,4.896788330947774,6.954993463127707,1.4029293719587732,1.4029293719587732,1.4029293719587732,1.4029293719587732,1.4029293719587732,1.4029293719587732,0.062000216093147965,0.062000216093147965,0.062000216093147965,1.340929155865625,1.340929155865625,1.340929155865625,5.851675445981762
1481,2014-04-21,4.4483273425812415,4.4483273425812415,4.4483273425812415,5.034535997536822,7.109167689783762,1.6260361674972261,1.6260361674972261,1.6260361674972261,1.6260361674972261,1.6260361674972261,1.6260361674972261,0.05523343212250297,0.05523343212250297,0.05523343212250297,1.5708027353747234,1.5708027353747234,1.5708027353747234,6.074363510078467
1482,2014-04-22,4.4479086111394945,4.4479086111394945,4.4479086111394945,5.223950505061939,7.1678911630087025,1.7660298802677916,1.7660298802677916,1.7660298802677916,1.7660298802677916,1.7660298802677916,1.7660298802677916,-0.026113289153461738,-0.026113289153461738,-0.026113289153461738,1.7921431694212535,1.7921431694212535,1.7921431694212535,6.213938491407286
1483,2014-04-23,4.447489879697748,4.447489879697748,4.447489879697748,5.458080595391767,7.39032096881598,1.9531541737470368,1.9531541737470368,1.9531541737470368,1.9531541737470368,1.9531541737470368,1.9531541737470368,-0.050711612994976896,-0.050711612994976896,-0.050711612994976896,2.0038657867420135,2.0038657867420135,2.0038657867420135,6.400644053444784
1484,2014-04-24,4.447071148256001,4.447071148256001,4.447071148256001,5.639009877052805,7.584899300014307,2.1590757499018616,2.1590757499018616,2.1590757499018616,2.1590757499018616,2.1590757499018616,2.1590757499018616,-0.04591770252210755,-0.04591770252210755,-0.04591770252210755,2.2049934524239694,2.2049934524239694,2.2049934524239694,6.606146898157862
1485,2014-04-25,4.446652416814254,4.446652416814254,4.446652416814254,5.8456623261415706,7.872333684847368,2.379976005537816,2.379976005537816,2.379976005537816,2.379976005537816,2.379976005537816,2.379976005537816,-0.014689961801480857,-0.014689961801480857,-0.014689961801480857,2.394665967339297,2.394665967339297,2.394665967339297,6.826628422352069
1486,2014-04-26,4.446233685372507,4.446233685372507,4.446233685372507,6.007943921075216,8.059180568660784,2.5923463202135495,2.5923463202135495,2.5923463202135495,2.5923463202135495,2.5923463202135495,2.5923463202135495,0.020198918256338273,0.020198918256338273,0.020198918256338273,2.572147401957211,2.572147401957211,2.572147401957211,7.038580005586056
1487,2014-04-27,4.4458149539307605,4.4458149539307605,4.4458149539307605,6.306631743461101,8.307675817151782,2.7988315434312128,2.7988315434312128,2.7988315434312128,2.7988315434312128,2.7988315434312128,2.7988315434312128,0.062000216093146134,0.062000216093146134,0.062000216093146134,2.7368313273380656,2.7368313273380656,2.7368313273380656,7.244646497361973
1488,2014-04-28,4.445396222489013,4.445396222489013,4.445396222489013,6.395524319471697,8.365622643154675,2.943477387017917,2.943477387017917,2.943477387017917,2.943477387017917,2.943477387017917,2.943477387017917,0.05523343212260724,0.05523343212260724,0.05523343212260724,2.888243954895309,2.888243954895309,2.888243954895309,7.38887360950693
1489,2014-04-29,4.444977491047266,4.444977491047267,4.444977491047267,6.401425653366093,8.429745328939454,2.9999319533193844,2.9999319533193844,2.9999319533193844,2.9999319533193844,2.9999319533193844,2.9999319533193844,-0.026113289153504048,-0.026113289153504048,-0.026113289153504048,3.026045242472888,3.026045242472888,3.026045242472888,7.44490944436665
1490,2014-04-30,4.444558759605519,4.444558759605519,4.444558759605519,6.543890386221316,8.514455805970673,3.0993164531339747,3.0993164531339747,3.0993164531339747,3.0993164531339747,3.0993164531339747,3.0993164531339747,-0.05071161299498213,-0.05071161299498213,-0.05071161299498213,3.1500280661289564,3.1500280661289564,3.1500280661289564,7.5438752127394935
1491,2014-05-01,4.444140028163772,4.444140028163772,4.444140028163772,6.674645934298942,8.577916770987555,3.2141978912448654,3.2141978912448654,3.2141978912448654,3.2141978912448654,3.2141978912448654,3.2141978912448654,-0.045917702522082875,-0.045917702522082875,-0.045917702522082875,3.260115593766949,3.260115593766949,3.260115593766949,7.658337919408638
1492,2014-05-02,4.443721296722026,4.443721296722026,4.443721296722026,6.784777752485837,8.707046945438305,3.3416670656614587,3.3416670656614587,3.3416670656614587,3.3416670656614587,3.3416670656614587,3.3416670656614587,-0.014689961801429926,-0.014689961801429926,-0.014689961801429926,3.356357027462888,3.356357027462888,3.356357027462888,7.785388362383484
1493,2014-05-03,4.443302565280279,4.443302565280279,4.443302565280279,6.967694784585252,8.91865757317266,3.459120823687758,3.459120823687758,3.459120823687758,3.459120823687758,3.459120823687758,3.459120823687758,0.02019891825623949,0.02019891825623949,0.02019891825623949,3.4389219054315188,3.4389219054315188,3.4389219054315188,7.902423388968037
1494,2014-05-04,4.442883833838532,4.442883833838532,4.442883833838532,7.048017959224581,8.960004747082674,3.5700933876862853,3.5700933876862853,3.5700933876862853,3.5700933876862853,3.5700933876862853,3.5700933876862853,0.0620002160931558,0.0620002160931558,0.0620002160931558,3.508093171593129,3.508093171593129,3.508093171593129,8.012977221524817
1495,2014-05-05,4.442465102396785,4.442465102396785,4.442465102396785,7.042657809469356,9.06682048338329,3.619492662639683,3.619492662639683,3.619492662639683,3.619492662639683,3.619492662639683,3.619492662639683,0.0552334321225458,0.0552334321225458,0.0552334321225458,3.564259230517137,3.564259230517137,3.564259230517137,8.061957765036468
1496,2014-05-06,4.442046370955038,4.442046370955038,4.442046370955038,7.00741517173783,9.071114262249557,3.5817919190481113,3.5817919190481113,3.5817919190481113,3.5817919190481113,3.5817919190481113,3.5817919190481113,-0.02611328915355549,-0.02611328915355549,-0.02611328915355549,3.6079052082016676,3.6079052082016676,3.6079052082016676,8.023838290003148
1497,2014-05-07,4.441627639513291,4.441627639513291,4.441627639513291,7.053406824360927,8.997710450281192,3.588892022005595,3.588892022005595,3.588892022005595,3.588892022005595,3.588892022005595,3.588892022005595,-0.05071161299498735,-0.05071161299498735,-0.05071161299498735,3.639603635000583,3.639603635000583,3.639603635000583,8.030519661518886
1498,2014-05-08,4.441208908071544,4.441208908071544,4.441208908071544,7.166550750787989,9.045126023231806,3.6140870540672965,3.6140870540672965,3.6140870540672965,3.6140870540672965,3.6140870540672965,3.6140870540672965,-0.045917702522137005,-0.045917702522137005,-0.045917702522137005,3.660004756589433,3.660004756589433,3.660004756589433,8.05529596213884
1499,2014-05-09,4.440790176629797,4.440790176629797,4.440790176629797,7.0661914780457575,9.054211043745473,3.6551367010827236,3.6551367010827236,3.6551367010827236,3.6551367010827236,3.6551367010827236,3.6551367010827236,-0.014689961801514002,-0.014689961801514002,-0.014689961801514002,3.6698266628842378,3.6698266628842378,3.6698266628842378,8.09592687771252
1500,2014-05-10,4.440371445188051,4.440371445188051,4.440371445188051,7.080406313574969,9.12399702238297,3.69004432245907,3.69004432245907,3.69004432245907,3.69004432245907,3.69004432245907,3.69004432245907,0.020198918256240792,0.020198918256240792,0.020198918256240792,3.669845404202829,3.669845404202829,3.669845404202829,8.13041576764712
1501,2014-05-11,4.439952713746304,4.439952713746304,4.439952713746304,7.145976396222632,9.129811520308149,3.7228854557997657,3.7228854557997657,3.7228854557997657,3.7228854557997657,3.7228854557997657,3.7228854557997657,0.06200021609316545,0.06200021609316545,0.06200021609316545,3.6608852397066,3.6608852397066,3.6608852397066,8.16283816954607
1502,2014-05-12,4.4395339826513425,4.4395339826513425,4.4395339826513425,7.144242465902643,9.129394650920757,3.699042568542645,3.699042568542645,3.699042568542645,3.699042568542645,3.699042568542645,3.699042568542645,0.05523343212251187,0.05523343212251187,0.05523343212251187,3.6438091364201335,3.6438091364201335,3.6438091364201335,8.138576551193987
1503,2014-05-13,4.439115251556381,4.439115251556381,4.439115251556381,7.079787179355239,9.101754962830038,3.5933963199077197,3.5933963199077197,3.5933963199077197,3.5933963199077197,3.5933963199077197,3.5933963199077197,-0.026113289153335065,-0.026113289153335065,-0.026113289153335065,3.6195096090610552,3.6195096090610552,3.6195096090610552,8.0325115714641
1504,2014-05-14,4.43869652046142,4.43869652046142,4.43869652046142,6.964932579177219,9.01138625028636,3.5381883497250604,3.5381883497250604,3.5381883497250604,3.5381883497250604,3.5381883497250604,3.5381883497250604,-0.05071161299497406,-0.05071161299497406,-0.05071161299497406,3.588899962720035,3.588899962720035,3.588899962720035,7.97688487018648
1505,2014-05-15,4.438277789366459,4.438277789366459,4.438277789366459,6.977099118968478,8.943671795083276,3.506988270736905,3.506988270736905,3.506988270736905,3.506988270736905,3.506988270736905,3.506988270736905,-0.045917702522083256,-0.045917702522083256,-0.045917702522083256,3.5529059732589885,3.5529059732589885,3.5529059732589885,7.945266060103364
1506,2014-05-16,4.4378590582714965,4.4378590582714965,4.4378590582714965,7.031310428138489,8.983219655897397,3.497768053424933,3.497768053424933,3.497768053424933,3.497768053424933,3.497768053424933,3.497768053424933,-0.01468996180146307,-0.01468996180146307,-0.01468996180146307,3.5124580152263962,3.5124580152263962,3.5124580152263962,7.93562711169643
1507,2014-05-17,4.437440327176536,4.437440327176536,4.437440327176536,7.013585510479471,8.90648840798469,3.488682543342567,3.488682543342567,3.488682543342567,3.488682543342567,3.488682543342567,3.488682543342567,0.020198918256332833,0.020198918256332833,0.020198918256332833,3.4684836250862348,3.4684836250862348,3.4684836250862348,7.926122870519103
1508,2014-05-18,4.437021596081575,4.437021596081575,4.437021596081575,6.921734510090405,8.866122691404653,3.4839006855437256,3.4839006855437256,3.4839006855437256,3.4839006855437256,3.4839006855437256,3.4839006855437256,0.062000216093175076,0.062000216093175076,0.062000216093175076,3.421900469450551,3.421900469450551,3.421900469450551,7.9209222816253
1509,2014-05-19,4.436602864986613,4.436602864986613,4.436602864986613,6.854024160688397,8.804548550820904,3.428843106551138,3.428843106551138,3.428843106551138,3.428843106551138,3.428843106551138,3.428843106551138,0.055233432122561106,0.055233432122561106,0.055233432122561106,3.373609674428577,3.373609674428577,3.373609674428577,7.865445971537751
1510,2014-05-20,4.4361841338916514,4.4361841338916514,4.4361841338916514,6.757080051885167,8.638933843649683,3.298376174469879,3.298376174469879,3.298376174469879,3.298376174469879,3.298376174469879,3.298376174469879,-0.026113289153386513,-0.026113289153386513,-0.026113289153386513,3.3244894636232662,3.3244894636232662,3.3244894636232662,7.73456030836153
1511,2014-05-21,4.43576540279669,4.43576540279669,4.43576540279669,6.744264974680008,8.599235982552814,3.2246774359423207,3.2246774359423207,3.2246774359423207,3.2246774359423207,3.2246774359423207,3.2246774359423207,-0.05071161299496823,-0.05071161299496823,-0.05071161299496823,3.27538904893729,3.27538904893729,3.27538904893729,7.66044283873901
1512,2014-05-22,4.435346671701729,4.435346671701729,4.435346671701729,6.6781296216883765,8.539730603935919,3.1812050177068723,3.1812050177068723,3.1812050177068723,3.1812050177068723,3.1812050177068723,3.1812050177068723,-0.04591770252208765,-0.04591770252208765,-0.04591770252208765,3.22712272022896,3.22712272022896,3.22712272022896,7.616551689408601
1513,2014-05-23,4.434927940606768,4.434927940606768,4.434927940606768,6.622977905537169,8.597887415278782,3.1657741249712674,3.1657741249712674,3.1657741249712674,3.1657741249712674,3.1657741249712674,3.1657741249712674,-0.014689961801453454,-0.014689961801453454,-0.014689961801453454,3.180464086772721,3.180464086772721,3.180464086772721,7.6007020655780355
1514,2014-05-24,4.434509209511806,4.434509209511806,4.434509209511806,6.5721742538300445,8.539334815632433,3.1563393532689936,3.1563393532689936,3.1563393532689936,3.1563393532689936,3.1563393532689936,3.1563393532689936,0.020198918256234058,0.020198918256234058,0.020198918256234058,3.1361404350127597,3.1361404350127597,3.1361404350127597,7.5908485627808
1515,2014-05-25,4.434090478416845,4.434090478416845,4.434090478416845,6.567670273100005,8.582605242546313,3.1568273987401545,3.1568273987401545,3.1568273987401545,3.1568273987401545,3.1568273987401545,3.1568273987401545,0.06200021609317326,0.06200021609317326,0.06200021609317326,3.0948271826469815,3.0948271826469815,3.0948271826469815,7.590917877157
1516,2014-05-26,4.433671747321884,4.433671747321884,4.433671747321884,6.538499513338654,8.49730986442742,3.11237585998071,3.11237585998071,3.11237585998071,3.11237585998071,3.11237585998071,3.11237585998071,0.055233432122554695,0.055233432122554695,0.055233432122554695,3.0571424278581554,3.0571424278581554,3.0571424278581554,7.546047607302594
1517,2014-05-27,4.433253016226922,4.433253016226922,4.433253016226922,6.455916336041785,8.372868077267434,2.9975283244273427,2.9975283244273427,2.9975283244273427,2.9975283244273427,2.9975283244273427,2.9975283244273427,-0.026113289153428823,-0.026113289153428823,-0.026113289153428823,3.023641613580771,3.023641613580771,3.023641613580771,7.430781340654264
1518,2014-05-28,4.432834285131961,4.432834285131961,4.432834285131961,6.39288149712068,8.381468566291517,2.944100736042575,2.944100736042575,2.944100736042575,2.944100736042575,2.944100736042575,2.944100736042575,-0.050711612994984515,-0.050711612994984515,-0.050711612994984515,2.9948123490375598,2.9948123490375598,2.9948123490375598,7.376935021174536
1519,2014-05-29,4.432415554037,4.432415554037,4.432415554037,6.344866453414095,8.347226791787296,2.9251517507432534,2.9251517507432534,2.9251517507432534,2.9251517507432534,2.9251517507432534,2.9251517507432534,-0.04591770252206296,-0.04591770252206296,-0.04591770252206296,2.9710694532653164,2.9710694532653164,2.9710694532653164,7.357567304780254
1520,2014-05-30,4.431996822942038,4.431996822942038,4.431996822942038,6.386737916370803,8.35949340254951,2.938060345059693,2.938060345059693,2.938060345059693,2.938060345059693,2.938060345059693,2.938060345059693,-0.014689961801548595,-0.014689961801548595,-0.014689961801548595,2.9527503068612417,2.9527503068612417,2.9527503068612417,7.370057168001731
1521,2014-05-31,4.431578091847077,4.431578091847077,4.431578091847077,6.378471717366346,8.411939435144621,2.9603095358226184,2.9603095358226184,2.9603095358226184,2.9603095358226184,2.9603095358226184,2.9603095358226184,0.02019891825628073,0.02019891825628073,0.02019891825628073,2.940110617566338,2.940110617566338,2.940110617566338,7.3918876276696945
1522,2014-06-01,4.431159360752116,4.431159360752116,4.431159360752116,6.420365253925437,8.434073825808992,2.9953209376089425,2.9953209376089425,2.9953209376089425,2.9953209376089425,2.9953209376089425,2.9953209376089425,0.062000216093142456,0.062000216093142456,0.062000216093142456,2.9333207215158,2.9333207215158,2.9333207215158,7.426480298361058
1523,2014-06-02,4.430740629657154,4.430740629657154,4.430740629657154,6.36511797341673,8.43136193542992,2.9876959861568677,2.9876959861568677,2.9876959861568677,2.9876959861568677,2.9876959861568677,2.9876959861568677,0.05523343212249323,0.05523343212249323,0.05523343212249323,2.9324625540343745,2.9324625540343745,2.9324625540343745,7.418436615814022
1524,2014-06-03,4.430321898562193,4.430321898562193,4.430321898562193,6.364809818706362,8.294002809358332,2.91141414176381,2.91141414176381,2.91141414176381,2.91141414176381,2.91141414176381,2.91141414176381,-0.02611328915348939,-0.02611328915348939,-0.02611328915348939,2.9375274309173,2.9375274309173,2.9375274309173,7.341736040326003
1525,2014-06-04,4.429903167467232,4.429903167467232,4.429903167467232,6.379714699067777,8.364561627824806,2.897703169536459,2.897703169536459,2.897703169536459,2.897703169536459,2.897703169536459,2.897703169536459,-0.05071161299497122,-0.05071161299497122,-0.05071161299497122,2.948414782531431,2.948414782531431,2.948414782531431,7.32760633700369
1526,2014-06-05,4.42948443637227,4.42948443637227,4.42948443637227,6.409499449636491,8.379170824527218,2.9190142758300723,2.9190142758300723,2.9190142758300723,2.9190142758300723,2.9190142758300723,2.9190142758300723,-0.04591770252211709,-0.04591770252211709,-0.04591770252211709,2.9649319783521895,2.9649319783521895,2.9649319783521895,7.348498712202343
1527,2014-06-06,4.429065705277309,4.429065705277309,4.429065705277309,6.371269485622356,8.306457197779087,2.9721054066492854,2.9721054066492854,2.9721054066492854,2.9721054066492854,2.9721054066492854,2.9721054066492854,-0.014689961801538977,-0.014689961801538977,-0.014689961801538977,2.986795368450825,2.986795368450825,2.986795368450825,7.401171111926594
1528,2014-06-07,4.428646974182348,4.428646974182348,4.428646974182348,6.481317496878492,8.441625571256065,3.0338315692314253,3.0338315692314253,3.0338315692314253,3.0338315692314253,3.0338315692314253,3.0338315692314253,0.02019891825628202,0.02019891825628202,0.02019891825628202,3.0136326509751425,3.0136326509751425,3.0136326509751425,7.4624785434137735
1529,2014-06-08,4.4282282430873865,4.4282282430873865,4.4282282430873865,6.556002213629022,8.441096693676759,3.106986867145267,3.106986867145267,3.106986867145267,3.106986867145267,3.106986867145267,3.106986867145267,0.06200021609319254,0.06200021609319254,0.06200021609319254,3.0449866510520742,3.0449866510520742,3.0449866510520742,7.535215110232654
1530,2014-06-09,4.427809511992425,4.427809511992425,4.427809511992425,6.619510045520997,8.544999228945418,3.1355539993811665,3.1355539993811665,3.1355539993811665,3.1355539993811665,3.1355539993811665,3.1355539993811665,0.055233432122680705,0.055233432122680705,0.055233432122680705,3.0803205672584855,3.0803205672584855,3.0803205672584855,7.563363511373591
1531,2014-06-10,4.427390780897464,4.427390780897464,4.427390780897464,6.454284594070435,8.480983898264755,3.0929114184310813,3.0929114184310813,3.0929114184310813,3.0929114184310813,3.0929114184310813,3.0929114184310813,-0.026113289153395773,-0.026113289153395773,-0.026113289153395773,3.119024707584477,3.119024707584477,3.119024707584477,7.520302199328546
1532,2014-06-11,4.426972049802503,4.426972049802503,4.426972049802503,6.5869001962957245,8.502814861610977,3.109713085549671,3.109713085549671,3.109713085549671,3.109713085549671,3.109713085549671,3.109713085549671,-0.05071161299497646,-0.05071161299497646,-0.05071161299497646,3.1604246985446474,3.1604246985446474,3.1604246985446474,7.536685135352174
1533,2014-06-12,4.426553318707541,4.426553318707541,4.426553318707541,6.628786830278161,8.549559993170808,3.1578734074165546,3.1578734074165546,3.1578734074165546,3.1578734074165546,3.1578734074165546,3.1578734074165546,-0.04591770252206335,-0.04591770252206335,-0.04591770252206335,3.2037911099386185,3.2037911099386185,3.2037911099386185,7.5844267261240965
1534,2014-06-13,4.426134587612579,4.426134587612579,4.426134587612579,6.636032538824228,8.618179181244418,3.2336604331333554,3.2336604331333554,3.2336604331333554,3.2336604331333554,3.2336604331333554,3.2336604331333554,-0.01468996180148805,-0.01468996180148805,-0.01468996180148805,3.2483503949348433,3.2483503949348433,3.2483503949348433,7.659795020745935
1535,2014-06-14,4.425715856517618,4.425715856517618,4.425715856517618,6.759600296037998,8.71342936077446,3.3134959203506176,3.3134959203506176,3.3134959203506176,3.3134959203506176,3.3134959203506176,3.3134959203506176,0.020198918256374068,0.020198918256374068,0.020198918256374068,3.2932970020942425,3.2932970020942425,3.2932970020942425,7.739211776868236
1536,2014-06-15,4.425297125422657,4.425297125422657,4.425297125422657,6.828662858684872,8.90959914009816,3.3998066901643806,3.3998066901643806,3.3998066901643806,3.3998066901643806,3.3998066901643806,3.3998066901643806,0.06200021609319072,0.06200021609319072,0.06200021609319072,3.337806474071191,3.337806474071191,3.337806474071191,7.825103815587037
1537,2014-06-16,4.4248783943276955,4.4248783943276955,4.4248783943276955,6.908236073538051,8.927251669320666,3.436282740669311,3.436282740669311,3.436282740669311,3.436282740669311,3.436282740669311,3.436282740669311,0.05523343212264677,0.05523343212264677,0.05523343212264677,3.3810493085466646,3.3810493085466646,3.3810493085466646,7.8611611349970065
1538,2014-06-17,4.424459663232734,4.424459663232734,4.424459663232734,6.770726100907918,8.792904442292391,3.3960920327409605,3.3960920327409605,3.3960920327409605,3.3960920327409605,3.3960920327409605,3.3960920327409605,-0.026113289153447218,-0.026113289153447218,-0.026113289153447218,3.4222053218944075,3.4222053218944075,3.4222053218944075,7.820551695973695
1539,2014-06-18,4.424040932137773,4.424040932137773,4.424040932137773,6.790197070094768,8.821566249327622,3.4097666135615743,3.4097666135615743,3.4097666135615743,3.4097666135615743,3.4097666135615743,3.4097666135615743,-0.05071161299498167,-0.05071161299498167,-0.05071161299498167,3.4604782265565563,3.4604782265565563,3.4604782265565563,7.833807545699347
1540,2014-06-19,4.423622201042812,4.423622201042812,4.423622201042812,6.925445817558382,8.907642663442894,3.449192407821194,3.449192407821194,3.449192407821194,3.449192407821194,3.449192407821194,3.449192407821194,-0.045917702522067734,-0.045917702522067734,-0.045917702522067734,3.4951101103432625,3.4951101103432625,3.4951101103432625,7.872814608864006
1541,2014-06-20,4.4232034699478495,4.4232034699478495,4.4232034699478495,6.911699189410095,8.995800106606964,3.5107055291978715,3.5107055291978715,3.5107055291978715,3.5107055291978715,3.5107055291978715,3.5107055291978715,-0.014689961801572123,-0.014689961801572123,-0.014689961801572123,3.525395490999443,3.525395490999443,3.525395490999443,7.9339089991457215
1542,2014-06-21,4.422784738852889,4.422784738852889,4.422784738852889,6.979855645902048,9.02481151901874,3.5708935314662904,3.5708935314662904,3.5708935314662904,3.5708935314662904,3.5708935314662904,3.5708935314662904,0.02019891825627529,0.02019891825627529,0.02019891825627529,3.5506946132100143,3.5506946132100143,3.5506946132100143,7.9936782703191795
1543,2014-06-22,4.422366007757928,4.422366007757928,4.422366007757928,7.088011394061583,9.084465723831281,3.632445874547464,3.632445874547464,3.632445874547464,3.632445874547464,3.632445874547464,3.632445874547464,0.062000216093159935,0.062000216093159935,0.062000216093159935,3.5704456584543043,3.5704456584543043,3.5704456584543043,8.054811882305392
1544,2014-06-23,4.421947276662966,4.421947276662966,4.421947276662966,7.071076757983599,9.046454266369185,3.6394089831525496,3.6394089831525496,3.6394089831525496,3.6394089831525496,3.6394089831525496,3.6394089831525496,0.05523343212261282,0.05523343212261282,0.05523343212261282,3.584175551029937,3.584175551029937,3.584175551029937,8.061356259815515
1545,2014-06-24,4.4215285455680045,4.4215285455680045,4.4215285455680045,6.950505994357336,8.964063031187555,3.565395777125947,3.565395777125947,3.565395777125947,3.565395777125947,3.565395777125947,3.565395777125947,-0.026113289153489528,-0.026113289153489528,-0.026113289153489528,3.591509066279437,3.591509066279437,3.591509066279437,7.986924322693952
1546,2014-06-25,4.421109814473043,4.421109814473043,4.421109814473043,7.009765837988393,8.949387580184018,3.5414643662603105,3.5414643662603105,3.5414643662603105,3.5414643662603105,3.5414643662603105,3.5414643662603105,-0.05071161299498692,-0.05071161299498692,-0.05071161299498692,3.5921759792552974,3.5921759792552974,3.5921759792552974,7.962574180733354
1547,2014-06-26,4.420691083378082,4.420691083378082,4.420691083378082,6.986517513092566,8.990945884650499,3.540098330683818,3.540098330683818,3.540098330683818,3.540098330683818,3.540098330683818,3.540098330683818,-0.04591770252217161,-0.04591770252217161,-0.04591770252217161,3.5860160332059894,3.5860160332059894,3.5860160332059894,7.9607894140618995
1548,2014-06-27,4.420272352283121,4.420272352283121,4.420272352283121,7.015357540287434,8.938857678984615,3.558291594700323,3.558291594700323,3.558291594700323,3.558291594700323,3.558291594700323,3.558291594700323,-0.014689961801521191,-0.014689961801521191,-0.014689961801521191,3.5729815565018437,3.5729815565018437,3.5729815565018437,7.978563946983444
1549,2014-06-28,4.419853621188159,4.419853621188159,4.419853621188159,6.983386059382381,8.942651701101545,3.5733365309999874,3.5733365309999874,3.5733365309999874,3.5733365309999874,3.5733365309999874,3.5733365309999874,0.020198918256321953,0.020198918256321953,0.020198918256321953,3.553137612743666,3.553137612743666,3.553137612743666,7.993190152188147
1550,2014-06-29,4.419434890093198,4.419434890093198,4.419434890093198,7.044970754172705,9.045182065293051,3.5886598465571287,3.5886598465571287,3.5886598465571287,3.5886598465571287,3.5886598465571287,3.5886598465571287,0.06200021609321002,0.06200021609321002,0.06200021609321002,3.526659630463918,3.526659630463918,3.526659630463918,8.008094736650326
1551,2014-06-30,4.419016158998237,4.419016158998237,4.419016158998237,6.907435627137762,8.939642909840419,3.549061956448552,3.549061956448552,3.549061956448552,3.549061956448552,3.549061956448552,3.549061956448552,0.05523343212255138,0.05523343212255138,0.05523343212255138,3.4938285243259997,3.4938285243259997,3.4938285243259997,7.968078115446788
1552,2014-07-01,4.418597427903276,4.418597427903276,4.418597427903276,6.788836994410514,8.811550128456659,3.4289100981750096,3.4289100981750096,3.4289100981750096,3.4289100981750096,3.4289100981750096,3.4289100981750096,-0.026113289153414168,-0.026113289153414168,-0.026113289153414168,3.455023387328424,3.455023387328424,3.455023387328424,7.847507526078285
1553,2014-07-02,4.418178696808314,4.418178696808314,4.418178696808314,6.809994934663793,8.781200161748822,3.36000028820432,3.36000028820432,3.36000028820432,3.36000028820432,3.36000028820432,3.36000028820432,-0.05071161299497361,-0.05071161299497361,-0.05071161299497361,3.410711901199293,3.410711901199293,3.410711901199293,7.778178985012634
1554,2014-07-03,4.417759965713353,4.417759965713353,4.417759965713353,6.7011018152854165,8.683063149368344,3.3155209754901005,3.3155209754901005,3.3155209754901005,3.3155209754901005,3.3155209754901005,3.3155209754901005,-0.04591770252211786,-0.04591770252211786,-0.04591770252211786,3.3614386780122185,3.3614386780122185,3.3614386780122185,7.7332809412034536
1555,2014-07-04,4.417341234618391,4.417341234618391,4.417341234618391,6.711749651010605,8.686243806370207,3.2931218461554224,3.2931218461554224,3.2931218461554224,3.2931218461554224,3.2931218461554224,3.2931218461554224,-0.014689961801511572,-0.014689961801511572,-0.014689961801511572,3.3078118079569334,3.3078118079569334,3.3078118079569334,7.710463080773813
1556,2014-07-05,4.41692250352343,4.41692250352343,4.41692250352343,6.642720585812703,8.6636013991041,3.270686862533984,3.270686862533984,3.270686862533984,3.270686862533984,3.270686862533984,3.270686862533984,0.020198918256368624,0.020198918256368624,0.020198918256368624,3.250487944277616,3.250487944277616,3.250487944277616,7.687609366057414
1557,2014-07-06,4.416503772428469,4.416503772428469,4.416503772428469,6.728949059024672,8.686226491562758,3.2521565208223318,3.2521565208223318,3.2521565208223318,3.2521565208223318,3.2521565208223318,3.2521565208223318,0.062000216093219665,0.062000216093219665,0.062000216093219665,3.1901563047291117,3.1901563047291117,3.1901563047291117,7.668660293250801
1558,2014-07-07,4.416085041333507,4.416085041333507,4.416085041333507,6.590367947783936,8.654891913527308,3.1827554400081914,3.1827554400081914,3.1827554400081914,3.1827554400081914,3.1827554400081914,3.1827554400081914,0.05523343212265566,0.05523343212265566,0.05523343212265566,3.1275220078855357,3.1275220078855357,3.1275220078855357,7.598840481341698
1559,2014-07-08,4.415666310238546,4.415666310238546,4.415666310238546,6.42165422828107,8.449283807402614,3.0371759015988204,3.0371759015988204,3.0371759015988204,3.0371759015988204,3.0371759015988204,3.0371759015988204,-0.026113289153456478,-0.026113289153456478,-0.026113289153456478,3.063289190752277,3.063289190752277,3.063289190752277,7.452842211837366
1560,2014-07-09,4.415247579143585,4.415247579143585,4.415247579143585,6.350272254202723,8.362908109896258,2.9474327572887153,2.9474327572887153,2.9474327572887153,2.9474327572887153,2.9474327572887153,2.9474327572887153,-0.050711612994989906,-0.050711612994989906,-0.050711612994989906,2.998144370283705,2.998144370283705,2.998144370283705,7.3626803364323
