,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
1509,2014-02-18,4.96210794699746,4.96210794699746,4.96210794699746,-0.7552984961303584,1.0742501940339362,-4.788289346579125,-4.788289346579125,-4.788289346579125,-4.788289346579125,-4.788289346579125,-4.788289346579125,-0.03906411572954782,-0.03906411572954782,-0.03906411572954782,-4.749225230849577,-4.749225230849577,-4.749225230849577,0.1738186004183344
1510,2014-02-19,4.9628909843294435,4.9628909843294435,4.9628909843294435,-0.6826398018525954,1.1091587001992502,-4.723180694790368,-4.723180694790368,-4.723180694790368,-4.723180694790368,-4.723180694790368,-4.723180694790368,0.01416612424555774,0.01416612424555774,0.01416612424555774,-4.737346819035925,-4.737346819035925,-4.737346819035925,0.23971028953907592
1511,2014-02-20,4.963674021661428,4.963674021661428,4.963674021661428,-0.5782425871772555,1.1496104406239842,-4.686552953326856,-4.686552953326856,-4.686552953326856,-4.686552953326856,-4.686552953326856,-4.686552953326856,0.03620416943023119,0.03620416943023119,0.03620416943023119,-4.722757122757088,-4.722757122757088,-4.722757122757088,0.27712106833457195
1512,2014-02-21,4.964457058993411,4.964457058993411,4.964457058993411,-0.5503851081967154,1.1377775449703147,-4.6744604706911,-4.6744604706911,-4.6744604706911,-4.6744604706911,-4.6744604706911,-4.6744604706911,0.030880728137040042,0.030880728137040042,0.030880728137040042,-4.705341198828141,-4.705341198828141,-4.705341198828141,0.28999658830231123
1513,2014-02-22,4.965240096325396,4.965240096325396,4.965240096325396,-0.6116438321113074,1.1748103288781908,-4.714680168846169,-4.714680168846169,-4.714680168846169,-4.714680168846169,-4.714680168846169,-4.714680168846169,-0.02966534457882265,-0.02966534457882265,-0.02966534457882265,-4.685014824267347,-4.685014824267347,-4.685014824267347,0.2505599274792276
1514,2014-02-23,4.96602313365738,4.96602313365738,4.96602313365738,-0.5791536211665367,1.1576711459306182,-4.667674236005255,-4.667674236005255,-4.667674236005255,-4.667674236005255,-4.667674236005255,-4.667674236005255,-0.0059490915822457795,-0.0059490915822457795,-0.0059490915822457795,-4.66172514442301,-4.66172514442301,-4.66172514442301,0.2983488976521249
1515,2014-02-24,4.966806170989364,4.966806170989364,4.966806170989364,-0.5402077406221497,1.2289615576721191,-4.642022931994868,-4.642022931994868,-4.642022931994868,-4.642022931994868,-4.642022931994868,-4.642022931994868,-0.006572469922033495,-0.006572469922033495,-0.006572469922033495,-4.635450462072836,-4.635450462072836,-4.635450462072836,0.32478323899449624
1516,2014-02-25,4.967589208321348,4.967589208321348,4.967589208321348,-0.5425789327716565,1.2200280853530556,-4.645263269253906,-4.645263269253906,-4.645263269253906,-4.645263269253906,-4.645263269253906,-4.645263269253906,-0.039064115729492886,-0.039064115729492886,-0.039064115729492886,-4.606199153524414,-4.606199153524414,-4.606199153524414,0.3223259390674418
1517,2014-02-26,4.968372245653332,4.968372245653332,4.968372245653332,-0.48878469479318504,1.2938709495756422,-4.559841595085088,-4.559841595085088,-4.559841595085088,-4.559841595085088,-4.559841595085088,-4.559841595085088,0.014166124245611705,0.014166124245611705,0.014166124245611705,-4.5740077193307,-4.5740077193307,-4.5740077193307,0.40853065056824356
1518,2014-02-27,4.969155282985317,4.969155282985317,4.969155282985317,-0.3784144447469905,1.351288988303271,-4.5027338296799115,-4.5027338296799115,-4.5027338296799115,-4.5027338296799115,-4.5027338296799115,-4.5027338296799115,0.0362041694302168,0.0362041694302168,0.0362041694302168,-4.538937999110129,-4.538937999110129,-4.538937999110129,0.4664214533054052
1519,2014-02-28,4.969938320317301,4.969938320317301,4.969938320317301,-0.36556212777630176,1.2994811639239057,-4.470192873454204,-4.470192873454204,-4.470192873454204,-4.470192873454204,-4.470192873454204,-4.470192873454204,0.03088072813698984,0.03088072813698984,0.03088072813698984,-4.501073601591194,-4.501073601591194,-4.501073601591194,0.49974544686309663
1520,2014-03-01,4.970721357649285,4.970721357649285,4.970721357649285,-0.3839627175087016,1.40114905378422,-4.4901809664958074,-4.4901809664958074,-4.4901809664958074,-4.4901809664958074,-4.4901809664958074,-4.4901809664958074,-0.02966534457881486,-0.02966534457881486,-0.02966534457881486,-4.460515621916993,-4.460515621916993,-4.460515621916993,0.48054039115347713
1521,2014-03-02,4.9715043949812685,4.9715043949812685,4.9715043949812685,-0.32901518828202486,1.4396171994181746,-4.423326829494624,-4.423326829494624,-4.423326829494624,-4.423326829494624,-4.423326829494624,-4.423326829494624,-0.005949091582251041,-0.005949091582251041,-0.005949091582251041,-4.417377737912374,-4.417377737912374,-4.417377737912374,0.5481775654866441
1522,2014-03-03,4.972287432313253,4.972287432313253,4.972287432313253,-0.2862873638923318,1.4756449435887393,-4.378353264912309,-4.378353264912309,-4.378353264912309,-4.378353264912309,-4.378353264912309,-4.378353264912309,-0.006572469922072876,-0.006572469922072876,-0.006572469922072876,-4.371780794990236,-4.371780794990236,-4.371780794990236,0.5939341674009446
1523,2014-03-04,4.973070469645237,4.973070469645237,4.973070469645237,-0.2680960957555923,1.5206473069243376,-4.362911120914524,-4.362911120914524,-4.362911120914524,-4.362911120914524,-4.362911120914524,-4.362911120914524,-0.03906411572957999,-0.03906411572957999,-0.03906411572957999,-4.323847005184944,-4.323847005184944,-4.323847005184944,0.6101593487307131
1524,2014-03-05,4.973853506977221,4.973853506977221,4.973853506977221,-0.14222547653552853,1.5164485137616182,-4.259527774830039,-4.259527774830039,-4.259527774830039,-4.259527774830039,-4.259527774830039,-4.259527774830039,0.014166124245501753,0.014166124245501753,0.014166124245501753,-4.273693899075541,-4.273693899075541,-4.273693899075541,0.7143257321471825
1525,2014-03-06,4.974636544309205,4.974636544309205,4.974636544309205,-0.04399086487713117,1.6902416121903765,-4.185224010271355,-4.185224010271355,-4.185224010271355,-4.185224010271355,-4.185224010271355,-4.185224010271355,0.03620416943022417,0.03620416943022417,0.03620416943022417,-4.22142817970158,-4.22142817970158,-4.22142817970158,0.7894125340378499
1526,2014-03-07,4.975419581641189,4.975419581641189,4.975419581641189,-0.051825226189026075,1.7424210847476072,-4.136258906620771,-4.136258906620771,-4.136258906620771,-4.136258906620771,-4.136258906620771,-4.136258906620771,0.030880728136939633,0.030880728136939633,0.030880728136939633,-4.16713963475771,-4.16713963475771,-4.16713963475771,0.8391606750204179
1527,2014-03-08,4.976202618973174,4.976202618973174,4.976202618973174,0.031601857605929776,1.719187466826094,-4.140560611635724,-4.140560611635724,-4.140560611635724,-4.140560611635724,-4.140560611635724,-4.140560611635724,-0.02966534457880706,-0.02966534457880706,-0.02966534457880706,-4.110895267056918,-4.110895267056918,-4.110895267056918,0.8356420073374498
1528,2014-03-09,4.976985656305157,4.976985656305157,4.976985656305157,0.12123850607346101,1.8123833300005499,-4.058682895023719,-4.058682895023719,-4.058682895023719,-4.058682895023719,-4.058682895023719,-4.058682895023719,-0.005949091582256304,-0.005949091582256304,-0.005949091582256304,-4.052733803441463,-4.052733803441463,-4.052733803441463,0.9183027612814376
1529,2014-03-10,4.977768693637142,4.977768693637142,4.977768693637142,0.07555731255846525,1.9080583932278106,-3.9992332086889943,-3.9992332086889943,-3.9992332086889943,-3.9992332086889943,-3.9992332086889943,-3.9992332086889943,-0.006572469922112258,-0.006572469922112258,-0.006572469922112258,-3.992660738766883,-3.992660738766883,-3.992660738766883,0.9785354849481473
1530,2014-03-11,4.978551730969126,4.978551730969126,4.978551730969126,0.11990252705073264,1.9278578186893967,-3.969708180174569,-3.969708180174569,-3.969708180174569,-3.969708180174569,-3.969708180174569,-3.969708180174569,-0.03906411572952504,-0.03906411572952504,-0.03906411572952504,-3.9306440644450436,-3.9306440644450436,-3.9306440644450436,1.0088435507945568
1531,2014-03-12,4.97933476830111,4.97933476830111,4.97933476830111,0.3227946523412123,1.9651876842645892,-3.8524446960151795,-3.8524446960151795,-3.8524446960151795,-3.8524446960151795,-3.8524446960151795,-3.8524446960151795,0.014166124245555712,0.014166124245555712,0.014166124245555712,-3.866610820260736,-3.866610820260736,-3.866610820260736,1.126890072285931
1532,2014-03-13,4.9801178056330935,4.9801178056330935,4.9801178056330935,0.2647719636417461,2.077030908883741,-3.7642404245507146,-3.7642404245507146,-3.7642404245507146,-3.7642404245507146,-3.7642404245507146,-3.7642404245507146,0.03620416943020978,0.03620416943020978,0.03620416943020978,-3.8004445939809246,-3.8004445939809246,-3.8004445939809246,1.2158773810823789
1533,2014-03-14,4.980900842965078,4.980900842965078,4.980900842965078,0.43291163908657654,2.1486175573710895,-3.7011033477750255,-3.7011033477750255,-3.7011033477750255,-3.7011033477750255,-3.7011033477750255,-3.7011033477750255,0.030880728136928565,0.030880728136928565,0.030880728136928565,-3.7319840759119547,-3.7319840759119547,-3.7319840759119547,1.2797974951900528
1534,2014-03-15,4.981683880297062,4.981683880297062,4.981683880297062,0.396614199540598,2.1624119602164615,-3.6906880998559006,-3.6906880998559006,-3.6906880998559006,-3.6906880998559006,-3.6906880998559006,-3.6906880998559006,-0.02966534457877586,-0.02966534457877586,-0.02966534457877586,-3.6610227552771253,-3.6610227552771253,-3.6610227552771253,1.2909957804411616
1535,2014-03-16,4.982466917629046,4.982466917629046,4.982466917629046,0.48767354331574914,2.291038265099678,-3.5932589140989304,-3.5932589140989304,-3.5932589140989304,-3.5932589140989304,-3.5932589140989304,-3.5932589140989304,-0.005949091582213545,-0.005949091582213545,-0.005949091582213545,-3.5873098225167177,-3.5873098225167177,-3.5873098225167177,1.3892080035301158
1536,2014-03-17,4.98324995496103,4.98324995496103,4.98324995496103,0.5993934842403635,2.378532956256536,-3.517124786666769,-3.517124786666769,-3.517124786666769,-3.517124786666769,-3.517124786666769,-3.517124786666769,-0.006572469922018699,-0.006572469922018699,-0.006572469922018699,-3.51055231674475,-3.51055231674475,-3.51055231674475,1.466125168294261
1537,2014-03-18,4.984032992293014,4.984032992293015,4.984032992293015,0.6242573563541808,2.4188658316216474,-3.4694826468834643,-3.4694826468834643,-3.4694826468834643,-3.4694826468834643,-3.4694826468834643,-3.4694826468834643,-0.03906411572954301,-0.03906411572954301,-0.03906411572954301,-3.4304185311539213,-3.4304185311539213,-3.4304185311539213,1.5145503454095497
1538,2014-03-19,4.984816029624999,4.984816029624999,4.984816029624999,0.8029613822513986,2.5872180997071843,-3.332376537405715,-3.332376537405715,-3.332376537405715,-3.332376537405715,-3.332376537405715,-3.332376537405715,0.014166124245609677,0.014166124245609677,0.014166124245609677,-3.3465426616513243,-3.3465426616513243,-3.3465426616513243,1.6524394922192838
1539,2014-03-20,4.985599066956983,4.985599066956983,4.985599066956983,0.8994477129358791,2.654289611576239,-3.2223264865671015,-3.2223264865671015,-3.2223264865671015,-3.2223264865671015,-3.2223264865671015,-3.2223264865671015,0.036204169430194326,0.036204169430194326,0.036204169430194326,-3.2585306559972964,-3.2585306559972964,-3.2585306559972964,1.7632725803898812
1540,2014-03-21,4.9863821042889676,4.9863821042889676,4.9863821042889676,1.0067531119252795,2.73228058642347,-3.1350864646725083,-3.1350864646725083,-3.1350864646725083,-3.1350864646725083,-3.1350864646725083,-3.1350864646725083,0.03088072813695295,0.03088072813695295,0.03088072813695295,-3.165967192809462,-3.165967192809462,-3.165967192809462,1.8512956396164593
1541,2014-03-22,4.987165141620951,4.987165141620951,4.987165141620951,0.9917108579064845,2.7763734911271634,-3.0980890371410825,-3.0980890371410825,-3.0980890371410825,-3.0980890371410825,-3.0980890371410825,-3.0980890371410825,-0.029665344578839653,-0.029665344578839653,-0.029665344578839653,-3.068423692562243,-3.068423692562243,-3.068423692562243,1.889076104479868
1542,2014-03-23,4.9879481789529345,4.9879481789529345,4.9879481789529345,1.1406610682144163,2.868229216917742,-2.9714163283341786,-2.9714163283341786,-2.9714163283341786,-2.9714163283341786,-2.9714163283341786,-2.9714163283341786,-0.005949091582308656,-0.005949091582308656,-0.005949091582308656,-2.9654672367518695,-2.9654672367518695,-2.9654672367518695,2.016531850618756
1543,2014-03-24,4.988731216284919,4.988731216284919,4.988731216284919,1.2566292542851374,2.9983802030984408,-2.8632427172252886,-2.8632427172252886,-2.8632427172252886,-2.8632427172252886,-2.8632427172252886,-2.8632427172252886,-0.006572469922105777,-0.006572469922105777,-0.006572469922105777,-2.8566702473031826,-2.8566702473031826,-2.8566702473031826,2.1254884990596308
1544,2014-03-25,4.989514253616903,4.989514253616903,4.989514253616903,1.3343918903923953,3.032047264706295,-2.780684872319977,-2.780684872319977,-2.780684872319977,-2.780684872319977,-2.780684872319977,-2.780684872319977,-0.039064115729560964,-0.039064115729560964,-0.039064115729560964,-2.7416207565904163,-2.7416207565904163,-2.7416207565904163,2.208829381296926
1545,2014-03-26,4.990297290948887,4.990297290948887,4.990297290948887,1.537721819074771,3.3101825673241247,-2.6057669554335265,-2.6057669554335265,-2.6057669554335265,-2.6057669554335265,-2.6057669554335265,-2.6057669554335265,0.014166124245540774,0.014166124245540774,0.014166124245540774,-2.6199330796790674,-2.6199330796790674,-2.6199330796790674,2.3845303355153606
1546,2014-03-27,4.991080328280871,4.991080328280871,4.991080328280871,1.6963179389350997,3.4661372503045835,-2.455054515555192,-2.455054515555192,-2.455054515555192,-2.455054515555192,-2.455054515555192,-2.455054515555192,0.03620416943020382,0.03620416943020382,0.03620416943020382,-2.4912586849853957,-2.4912586849853957,-2.4912586849853957,2.536025812725679
1547,2014-03-28,4.991863365612855,4.991863365612855,4.991863365612855,1.8033459327610601,3.5181938631660215,-2.32441631980596,-2.32441631980596,-2.32441631980596,-2.32441631980596,-2.32441631980596,-2.32441631980596,0.03088072813694187,0.03088072813694187,0.03088072813694187,-2.355297047942902,-2.355297047942902,-2.355297047942902,2.667447045806895
1548,2014-03-29,4.992646403550717,4.992646403550717,4.992646403550717,1.861048758806374,3.615424890776614,-2.2414716093528937,-2.2414716093528937,-2.2414716093528937,-2.2414716093528937,-2.2414716093528937,-2.2414716093528937,-0.02966534457883186,-0.02966534457883186,-0.02966534457883186,-2.211806264774062,-2.211806264774062,-2.211806264774062,2.7511747941978233
1549,2014-03-30,4.993429441488578,4.993429441488578,4.993429441488578,2.1074206851679356,3.8140996498181434,-2.06656229190367,-2.06656229190367,-2.06656229190367,-2.06656229190367,-2.06656229190367,-2.06656229190367,-0.005949091582265905,-0.005949091582265905,-0.005949091582265905,-2.0606132003214035,-2.0606132003214035,-2.0606132003214035,2.926867149584908
1550,2014-03-31,4.99421247942644,4.99421247942644,4.99421247942644,2.180693366219188,3.960449507683519,-1.9081954152396945,-1.9081954152396945,-1.9081954152396945,-1.9081954152396945,-1.9081954152396945,-1.9081954152396945,-0.006572469922054846,-0.006572469922054846,-0.006572469922054846,-1.9016229453176396,-1.9016229453176396,-1.9016229453176396,3.0860170641867457
1551,2014-04-01,4.994995517364301,4.994995517364301,4.994995517364301,2.3440780497009643,4.104525936813557,-1.7738914802365626,-1.7738914802365626,-1.7738914802365626,-1.7738914802365626,-1.7738914802365626,-1.7738914802365626,-0.03906411572957517,-0.03906411572957517,-0.03906411572957517,-1.7348273645069874,-1.7348273645069874,-1.7348273645069874,3.2211040371277386
1552,2014-04-02,4.995778555302164,4.995778555302164,4.995778555302164,2.544062747180262,4.364178602414753,-1.5461464034213073,-1.5461464034213073,-1.5461464034213073,-1.5461464034213073,-1.5461464034213073,-1.5461464034213073,0.014166124245553689,0.014166124245553689,0.014166124245553689,-1.5603125276668608,-1.5603125276668608,-1.5603125276668608,3.4496321518808566
1553,2014-04-03,4.996561593240024,4.996561593240024,4.996561593240024,2.7993773231056664,4.516176099087132,-1.3420606613063297,-1.3420606613063297,-1.3420606613063297,-1.3420606613063297,-1.3420606613063297,-1.3420606613063297,0.036204169430211194,0.036204169430211194,0.036204169430211194,-1.378264830736541,-1.378264830736541,-1.378264830736541,3.6545009319336943
1554,2014-04-04,4.997344631177887,4.997344631177887,4.997344631177887,2.9603317706396863,4.75448706233132,-1.1580949055608167,-1.1580949055608167,-1.1580949055608167,-1.1580949055608167,-1.1580949055608167,-1.1580949055608167,0.030880728136930803,0.030880728136930803,0.030880728136930803,-1.1889756336977473,-1.1889756336977473,-1.1889756336977473,3.83924972561707
1555,2014-04-05,4.998127669115748,4.998127669115748,4.998127669115748,3.087829264313842,4.8314201409444655,-1.0225096099051487,-1.0225096099051487,-1.0225096099051487,-1.0225096099051487,-1.0225096099051487,-1.0225096099051487,-0.02966534457882406,-0.02966534457882406,-0.02966534457882406,-0.9928442653263245,-0.9928442653263245,-0.9928442653263245,3.975618059210599
1556,2014-04-06,4.99891070705361,4.998910707053611,4.998910707053611,3.3194640963788378,5.082513273223871,-0.7963283635861657,-0.7963283635861657,-0.7963283635861657,-0.7963283635861657,-0.7963283635861657,-0.7963283635861657,-0.005949091582312998,-0.005949091582312998,-0.005949091582312998,-0.7903792720038524,-0.7903792720038524,-0.7903792720038524,4.202582343467444
1557,2014-04-07,4.999693744991471,4.999693744991471,4.999693744991471,3.559093498273767,5.31786908111471,-0.5887702879745784,-0.5887702879745784,-0.5887702879745784,-0.5887702879745784,-0.5887702879745784,-0.5887702879745784,-0.0065724699220516,-0.0065724699220516,-0.0065724699220516,-0.5821978180525269,-0.5821978180525269,-0.5821978180525269,4.410923457016892
1558,2014-04-08,5.000476782929333,5.000476782929333,5.000476782929333,3.699353265985097,5.474014809931759,-0.4080872936637626,-0.4080872936637626,-0.4080872936637626,-0.4080872936637626,-0.4080872936637626,-0.4080872936637626,-0.039064115729520225,-0.039064115729520225,-0.039064115729520225,-0.36902317793424233,-0.36902317793424233,-0.36902317793424233,4.59238948926557
1559,2014-04-09,5.001259820867194,5.001259820867194,5.001259820867194,3.9987982492222844,5.721797421066509,-0.1375141713345812,-0.1375141713345812,-0.1375141713345812,-0.1375141713345812,-0.1375141713345812,-0.1375141713345812,0.0141661242456487,0.0141661242456487,0.0141661242456487,-0.15168029558022988,-0.15168029558022988,-0.15168029558022988,4.863745649532612
1560,2014-04-10,5.002042858805056,5.002042858805055,5.002042858805055,4.233746499670896,6.021912539664681,0.10511474702962717,0.10511474702962717,0.10511474702962717,0.10511474702962717,0.10511474702962717,0.10511474702962717,0.03620416943022068,0.03620416943022068,0.03620416943022068,0.06891057759940648,0.06891057759940648,0.06891057759940648,5.107157605834683
1561,2014-04-11,5.002825896742918,5.002825896742918,5.002825896742918,4.455624769958533,6.179123880346523,0.32262284561278604,0.32262284561278604,0.32262284561278604,0.32262284561278604,0.32262284561278604,0.32262284561278604,0.030880728136955183,0.030880728136955183,0.030880728136955183,0.2917421174758308,0.2917421174758308,0.2917421174758308,5.325448742355704
1562,2014-04-12,5.003608934680779,5.003608934680779,5.003608934680779,4.565089370655485,6.404025076027281,0.48606460468893015,0.48606460468893015,0.48606460468893015,0.48606460468893015,0.48606460468893015,0.48606460468893015,-0.029665344578792864,-0.029665344578792864,-0.029665344578792864,0.5157299492677229,0.5157299492677229,0.5157299492677229,5.489673539369709
1563,2014-04-13,5.004391972618641,5.004391972618641,5.004391972618641,4.880772406105935,6.614180809982656,0.7337752436985809,0.7337752436985809,0.7337752436985809,0.7337752436985809,0.7337752436985809,0.7337752436985809,-0.00594909158231826,-0.00594909158231826,-0.00594909158231826,0.7397243352808992,0.7397243352808992,0.7397243352808992,5.738167216317222
1564,2014-04-14,5.005175010556502,5.005175010556502,5.005175010556502,5.132034364248459,6.864807928769641,0.9559509021350294,0.9559509021350294,0.9559509021350294,0.9559509021350294,0.9559509021350294,0.9559509021350294,-0.0065724699220483665,-0.0065724699220483665,-0.0065724699220483665,0.9625233720570776,0.9625233720570776,0.9625233720570776,5.961125912691531
1565,2014-04-15,5.005958048494364,5.005958048494364,5.005958048494364,5.201684086714138,6.999653630026835,1.143823392515371,1.143823392515371,1.143823392515371,1.143823392515371,1.143823392515371,1.143823392515371,-0.03906411572946528,-0.03906411572946528,-0.03906411572946528,1.1828875082448362,1.1828875082448362,1.1828875082448362,6.1497814410097345
1566,2014-04-16,5.006741086432226,5.006741086432226,5.006741086432226,5.500753646169105,7.329244794690026,1.413721289294913,1.413721289294913,1.413721289294913,1.413721289294913,1.413721289294913,1.413721289294913,0.014166124245415879,0.014166124245415879,0.014166124245415879,1.3995551650494973,1.3995551650494973,1.3995551650494973,6.420462375727139
1567,2014-04-17,5.007524124370087,5.007524124370088,5.007524124370088,5.7981669016100055,7.602707998856926,1.6474633846317432,1.6474633846317432,1.6474633846317432,1.6474633846317432,1.6474633846317432,1.6474633846317432,0.036204169430205234,0.036204169430205234,0.036204169430205234,1.611259215201538,1.611259215201538,1.611259215201538,6.65498750900183
1568,2014-04-18,5.008307162307948,5.008307162307948,5.008307162307948,6.01940527314968,7.734171188713389,1.8476247827492915,1.8476247827492915,1.8476247827492915,1.8476247827492915,1.8476247827492915,1.8476247827492915,0.030880728136944115,0.030880728136944115,0.030880728136944115,1.8167440546123474,1.8167440546123474,1.8167440546123474,6.85593194505724
1569,2014-04-19,5.009090200245811,5.009090200245811,5.009090200245811,6.0895642210078,7.9059209109275175,1.9851176392552108,1.9851176392552108,1.9851176392552108,1.9851176392552108,1.9851176392552108,1.9851176392552108,-0.029665344578856643,-0.029665344578856643,-0.029665344578856643,2.0147829838340674,2.0147829838340674,2.0147829838340674,6.994207839501021
1570,2014-04-20,5.009873238183672,5.009873238183672,5.009873238183672,6.338224015556717,8.085637261388573,2.1982465128318363,2.1982465128318363,2.1982465128318363,2.1982465128318363,2.1982465128318363,2.1982465128318363,-0.005949091582323518,-0.005949091582323518,-0.005949091582323518,2.20419560441416,2.20419560441416,2.20419560441416,7.2081197510155075
1571,2014-04-21,5.010656276121534,5.010656276121534,5.010656276121534,6.4679535734408455,8.31925305096997,2.3772924587785584,2.3772924587785584,2.3772924587785584,2.3772924587785584,2.3772924587785584,2.3772924587785584,-0.006572469922135444,-0.006572469922135444,-0.006572469922135444,2.3838649287006937,2.3838649287006937,2.3838649287006937,7.3879487349000925
1572,2014-04-22,5.011439314059395,5.011439314059395,5.011439314059395,6.645911078774495,8.409698238821017,2.513689784988938,2.513689784988938,2.513689784988938,2.513689784988938,2.513689784988938,2.513689784988938,-0.039064115729552394,-0.039064115729552394,-0.039064115729552394,2.5527539007184905,2.5527539007184905,2.5527539007184905,7.525129099048333
1573,2014-04-23,5.012222351997257,5.012222351997257,5.012222351997257,6.8424513505198075,8.58755759029097,2.7240871548898493,2.7240871548898493,2.7240871548898493,2.7240871548898493,2.7240871548898493,2.7240871548898493,0.014166124245469841,0.014166124245469841,0.014166124245469841,2.7099210306443795,2.7099210306443795,2.7099210306443795,7.736309506887106
1574,2014-04-24,5.013005389935118,5.013005389935118,5.013005389935118,7.02930243015525,8.709884293903402,2.8907390254571337,2.8907390254571337,2.8907390254571337,2.8907390254571337,2.8907390254571337,2.8907390254571337,0.03620416943021366,0.03620416943021366,0.03620416943021366,2.85453485602692,2.85453485602692,2.85453485602692,7.903744415392252
1575,2014-04-25,5.01378842787298,5.01378842787298,5.01378842787298,7.144438746004618,8.898056258851327,3.016767687389546,3.016767687389546,3.016767687389546,3.016767687389546,3.016767687389546,3.016767687389546,0.030880728136893913,0.030880728136893913,0.030880728136893913,2.9858869592526522,2.9858869592526522,2.9858869592526522,8.030556115262526
1576,2014-04-26,5.014571465810842,5.014571465810842,5.014571465810842,7.195576895842065,8.948826103177108,3.0737379479329214,3.0737379479329214,3.0737379479329214,3.0737379479329214,3.0737379479329214,3.0737379479329214,-0.029665344578753867,-0.029665344578753867,-0.029665344578753867,3.103403292511675,3.103403292511675,3.103403292511675,8.088309413743763
1577,2014-04-27,5.015354503748703,5.015354503748703,5.015354503748703,7.351406044085549,9.068629803980077,3.20070449682255,3.20070449682255,3.20070449682255,3.20070449682255,3.20070449682255,3.20070449682255,-0.0059490915822807645,-0.0059490915822807645,-0.0059490915822807645,3.206653588404831,3.206653588404831,3.206653588404831,8.216059000571253
1578,2014-04-28,5.016137541686565,5.016137541686565,5.016137541686565,7.460750881554761,9.213022419386926,3.2887861959215585,3.2887861959215585,3.2887861959215585,3.2887861959215585,3.2887861959215585,3.2887861959215585,-0.00657246992199419,-0.00657246992199419,-0.00657246992199419,3.2953586658435525,3.2953586658435525,3.2953586658435525,8.304923737608123
1579,2014-04-29,5.016920579624426,5.016920579624426,5.016920579624426,7.478132633112647,9.297179782976883,3.3303313608138447,3.3303313608138447,3.3303313608138447,3.3303313608138447,3.3303313608138447,3.3303313608138447,-0.039064115729497445,-0.039064115729497445,-0.039064115729497445,3.369395476543342,3.369395476543342,3.369395476543342,8.34725194043827
1580,2014-04-30,5.0177036175622876,5.0177036175622876,5.0177036175622876,7.538647494872141,9.314381098036627,3.4429659007223217,3.4429659007223217,3.4429659007223217,3.4429659007223217,3.4429659007223217,3.4429659007223217,0.014166124245523803,0.014166124245523803,0.014166124245523803,3.4287997764767986,3.4287997764767986,3.4287997764767986,8.46066951828461
1581,2014-05-01,5.018486655500149,5.018486655500149,5.018486655500149,7.659972116601237,9.430195369912635,3.50997051792124,3.50997051792124,3.50997051792124,3.50997051792124,3.50997051792124,3.50997051792124,0.03620416943022209,0.03620416943022209,0.03620416943022209,3.473766348491018,3.473766348491018,3.473766348491018,8.528457173421389
1582,2014-05-02,5.019269693438011,5.019269693438011,5.019269693438011,7.68553719557513,9.424807987734054,3.53552747418627,3.53552747418627,3.53552747418627,3.53552747418627,3.53552747418627,3.53552747418627,0.03088072813688284,0.03088072813688284,0.03088072813688284,3.5046467460493878,3.5046467460493878,3.5046467460493878,8.554797167624281
1583,2014-05-03,5.0200527313758725,5.0200527313758725,5.0200527313758725,7.665449431479728,9.4243915360773,3.4922792283641972,3.4922792283641972,3.4922792283641972,3.4922792283641972,3.4922792283641972,3.4922792283641972,-0.029665344578794235,-0.029665344578794235,-0.029665344578794235,3.5219445729429917,3.5219445729429917,3.5219445729429917,8.51233195974007
1584,2014-05-04,5.020835769313734,5.020835769313734,5.020835769313734,7.6372320174731625,9.436049968953547,3.5203592673310027,3.5203592673310027,3.5203592673310027,3.5203592673310027,3.5203592673310027,3.5203592673310027,-0.005949091582286026,-0.005949091582286026,-0.005949091582286026,3.526308358913288,3.526308358913288,3.526308358913288,8.541195036644737
1585,2014-05-05,5.0216188072515955,5.0216188072515955,5.0216188072515955,7.647180283534732,9.461986902609864,3.511949665650883,3.511949665650883,3.511949665650883,3.511949665650883,3.511949665650883,3.511949665650883,-0.006572469922081268,-0.006572469922081268,-0.006572469922081268,3.5185221355729643,3.5185221355729643,3.5185221355729643,8.533568472902479
1586,2014-05-06,5.022401845189457,5.022401845189457,5.022401845189457,7.619206909258718,9.37415603175216,3.460429744185495,3.460429744185495,3.460429744185495,3.460429744185495,3.460429744185495,3.460429744185495,-0.03906411572951541,-0.03906411572951541,-0.03906411572951541,3.4994938599150105,3.4994938599150105,3.4994938599150105,8.482831589374953
1587,2014-05-07,5.0231848831273185,5.0231848831273185,5.0231848831273185,7.59167016392576,9.357592929880738,3.4844079974080495,3.4844079974080495,3.4844079974080495,3.4844079974080495,3.4844079974080495,3.4844079974080495,0.014166124245577769,0.014166124245577769,0.014166124245577769,3.4702418731624727,3.4702418731624727,3.4702418731624727,8.507592880535368
1588,2014-05-08,5.02396792106518,5.02396792106518,5.02396792106518,7.610484019186493,9.373680633041978,3.468083789376224,3.468083789376224,3.468083789376224,3.468083789376224,3.468083789376224,3.468083789376224,0.036204169430207704,0.036204169430207704,0.036204169430207704,3.4318796199460158,3.4318796199460158,3.4318796199460158,8.492051710441405
