,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
1511,2014-05-21,4.168376946046294,4.168376946046294,4.168376946046294,6.530312740415416,8.797181012254198,3.4297516225160987,3.4297516225160987,3.4297516225160987,3.4297516225160987,3.4297516225160987,3.4297516225160987,0.008657223394851593,0.008657223394851593,0.008657223394851593,3.4210943991212472,3.4210943991212472,3.4210943991212472,7.598128568562393
1512,2014-05-22,4.168770101107793,4.168770101107793,4.168770101107793,6.288566688143525,8.63978726719191,3.324067228395549,3.324067228395549,3.324067228395549,3.324067228395549,3.324067228395549,3.324067228395549,-0.04682683924326459,-0.04682683924326459,-0.04682683924326459,3.370894067638813,3.370894067638813,3.370894067638813,7.492837329503342
1513,2014-05-23,4.16916325616929,4.16916325616929,4.16916325616929,6.340054307225074,8.609095919172074,3.294967425372419,3.294967425372419,3.294967425372419,3.294967425372419,3.294967425372419,3.294967425372419,-0.02424106025351262,-0.02424106025351262,-0.02424106025351262,3.319208485625931,3.319208485625931,3.319208485625931,7.464130681541709
1514,2014-05-24,4.169556411230789,4.169556411230789,4.169556411230789,6.336393342312939,8.535365704345523,3.25353226173949,3.25353226173949,3.25353226173949,3.25353226173949,3.25353226173949,3.25353226173949,-0.013482779506844084,-0.013482779506844084,-0.013482779506844084,3.2670150412463332,3.2670150412463332,3.2670150412463332,7.4230886729702785
1515,2014-05-25,4.169949566292288,4.169949566292288,4.169949566292288,6.278184240410082,8.455505185862798,3.2360089676584334,3.2360089676584334,3.2360089676584334,3.2360089676584334,3.2360089676584334,3.2360089676584334,0.02073562221872418,0.02073562221872418,0.02073562221872418,3.2152733454397096,3.2152733454397096,3.2152733454397096,7.405958533950721
1516,2014-05-26,4.170342721353785,4.170342721353785,4.170342721353785,6.282741368527109,8.409517288832737,3.183309187033732,3.183309187033732,3.183309187033732,3.183309187033732,3.183309187033732,3.183309187033732,0.018393461188953335,0.018393461188953335,0.018393461188953335,3.1649157258447786,3.1649157258447786,3.1649157258447786,7.353651908387517
1517,2014-05-27,4.170735876415284,4.170735876415284,4.170735876415284,6.256514272880923,8.469338256405287,3.153601696008601,3.153601696008601,3.153601696008601,3.153601696008601,3.153601696008601,3.153601696008601,0.03676437220113408,0.03676437220113408,0.03676437220113408,3.1168373238074665,3.1168373238074665,3.1168373238074665,7.324337572423885
1518,2014-05-28,4.171129031476782,4.171129031476782,4.171129031476782,6.099111181068852,8.389439841697603,3.080543113244341,3.080543113244341,3.080543113244341,3.080543113244341,3.080543113244341,3.080543113244341,0.00865722339490756,0.00865722339490756,0.00865722339490756,3.071885889849434,3.071885889849434,3.071885889849434,7.251672144721123
1519,2014-05-29,4.17152218653828,4.17152218653828,4.17152218653828,6.102805046758996,8.252949387297816,2.9840245677962036,2.9840245677962036,2.9840245677962036,2.9840245677962036,2.9840245677962036,2.9840245677962036,-0.04682683924329598,-0.04682683924329598,-0.04682683924329598,3.030851407039499,3.030851407039499,3.030851407039499,7.155546754334484
1520,2014-05-30,4.171915341599778,4.171915341599778,4.171915341599778,6.1177312488785995,8.276650206901623,2.970214644055009,2.970214644055009,2.970214644055009,2.970214644055009,2.970214644055009,2.970214644055009,-0.02424106025360277,-0.02424106025360277,-0.02424106025360277,2.9944557043086113,2.9944557043086113,2.9944557043086113,7.142129985654787
1521,2014-05-31,4.172308496661277,4.172308496661277,4.172308496661277,5.997173218338722,8.239598916370396,2.9498594718860542,2.9498594718860542,2.9498594718860542,2.9498594718860542,2.9498594718860542,2.9498594718860542,-0.01348277950682364,-0.01348277950682364,-0.01348277950682364,2.963342251392878,2.963342251392878,2.963342251392878,7.1221679685473305
1522,2014-06-01,4.172701651722774,4.172701651722774,4.172701651722774,5.953098833305424,8.275689656783978,2.958801974600483,2.958801974600483,2.958801974600483,2.958801974600483,2.958801974600483,2.958801974600483,0.020735622218678397,0.020735622218678397,0.020735622218678397,2.9380663523818047,2.9380663523818047,2.9380663523818047,7.131503626323258
1523,2014-06-02,4.173094806784273,4.173094806784273,4.173094806784273,5.963551091303734,8.195557205048576,2.937479435658201,2.937479435658201,2.937479435658201,2.937479435658201,2.937479435658201,2.937479435658201,0.018393461188914884,0.018393461188914884,0.018393461188914884,2.9190859744692865,2.9190859744692865,2.9190859744692865,7.110574242442474
1524,2014-06-03,4.173487961845771,4.173487961845771,4.173487961845771,6.062894834425287,8.22121055288393,2.94351783351941,2.94351783351941,2.94351783351941,2.94351783351941,2.94351783351941,2.94351783351941,0.036764372201032736,0.036764372201032736,0.036764372201032736,2.906753461318377,2.906753461318377,2.906753461318377,7.117005795365181
1525,2014-06-04,4.173881116907269,4.173881116907269,4.173881116907269,5.994521886374687,8.251207526247203,2.909965608889734,2.909965608889734,2.909965608889734,2.909965608889734,2.909965608889734,2.909965608889734,0.008657223394913578,0.008657223394913578,0.008657223394913578,2.9013083854948203,2.9013083854948203,2.9013083854948203,7.083846725797003
1526,2014-06-05,4.174274271968767,4.174274271968767,4.174274271968767,5.782335362718086,8.138299949892799,2.8560449517782405,2.8560449517782405,2.8560449517782405,2.8560449517782405,2.8560449517782405,2.8560449517782405,-0.04682683924321975,-0.04682683924321975,-0.04682683924321975,2.90287179102146,2.90287179102146,2.90287179102146,7.030319223747007
1527,2014-06-06,4.174667427030266,4.174667427030266,4.174667427030266,5.8650095351314615,8.203224555976472,2.8872010045435803,2.8872010045435803,2.8872010045435803,2.8872010045435803,2.8872010045435803,2.8872010045435803,-0.02424106025357532,-0.02424106025357532,-0.02424106025357532,2.9114420647971553,2.9114420647971553,2.9114420647971553,7.061868431573846
1528,2014-06-07,4.175060582091764,4.175060582091764,4.175060582091764,5.913948305051856,8.19162579580127,2.9134098747993806,2.9134098747993806,2.9134098747993806,2.9134098747993806,2.9134098747993806,2.9134098747993806,-0.01348277950681167,-0.01348277950681167,-0.01348277950681167,2.9268926543061924,2.9268926543061924,2.9268926543061924,7.0884704568911445
1529,2014-06-08,4.175453737153262,4.175453737153262,4.175453737153262,6.001176404943025,8.213741975884583,2.969707441101543,2.969707441101543,2.969707441101543,2.969707441101543,2.969707441101543,2.969707441101543,0.020735622218716703,0.020735622218716703,0.020735622218716703,2.948971818882826,2.948971818882826,2.948971818882826,7.145161178254805
1530,2014-06-09,4.17584689221476,4.17584689221476,4.17584689221476,6.070925175803083,8.322183131583882,2.9956980244768725,2.9956980244768725,2.9956980244768725,2.9956980244768725,2.9956980244768725,2.9956980244768725,0.018393461188869243,0.018393461188869243,0.018393461188869243,2.9773045632880035,2.9773045632880035,2.9773045632880035,7.171544916691632
1531,2014-06-10,4.176240047276258,4.176240047276258,4.176240047276258,6.076179503355315,8.38828242535437,3.0481612285242683,3.0481612285242683,3.0481612285242683,3.0481612285242683,3.0481612285242683,3.0481612285242683,0.03676437220110109,0.03676437220110109,0.03676437220110109,3.0113968563231674,3.0113968563231674,3.0113968563231674,7.224401275800527
1532,2014-06-11,4.176633202337756,4.176633202337756,4.176633202337756,6.203862196000521,8.38251369652717,3.0592994081030764,3.0592994081030764,3.0592994081030764,3.0592994081030764,3.0592994081030764,3.0592994081030764,0.008657223394894092,0.008657223394894092,0.008657223394894092,3.0506421847081815,3.0506421847081815,3.0506421847081815,7.235932610440832
1533,2014-06-12,4.177026357399255,4.177026357399255,4.177026357399255,6.078508469109815,8.307292625194918,3.047503595656939,3.047503595656939,3.047503595656939,3.047503595656939,3.047503595656939,3.047503595656939,-0.04682683924330788,-0.04682683924330788,-0.04682683924330788,3.0943304349002467,3.0943304349002467,3.0943304349002467,7.224529953056194
1534,2014-06-13,4.1774195124607525,4.1774195124607525,4.1774195124607525,6.01441692460659,8.353241659226104,3.1174179741947303,3.1174179741947303,3.1174179741947303,3.1174179741947303,3.1174179741947303,3.1174179741947303,-0.024241060253574653,-0.024241060253574653,-0.024241060253574653,3.1416590344483044,3.1416590344483044,3.1416590344483044,7.294837486655483
1535,2014-06-14,4.177812667522251,4.177812667522251,4.177812667522251,6.1924667690922774,8.53263648469665,3.1782634421909433,3.1782634421909433,3.1782634421909433,3.1782634421909433,3.1782634421909433,3.1782634421909433,-0.013482779506782755,-0.013482779506782755,-0.013482779506782755,3.1917462216977266,3.1917462216977266,3.1917462216977266,7.356076109713195
1536,2014-06-15,4.17820582258375,4.17820582258375,4.17820582258375,6.280907827055157,8.674216466330881,3.264381872236666,3.264381872236666,3.264381872236666,3.264381872236666,3.264381872236666,3.264381872236666,0.02073562221873895,0.02073562221873895,0.02073562221873895,3.2436462500179264,3.2436462500179264,3.2436462500179264,7.442587694820416
1537,2014-06-16,4.1785989776452475,4.1785989776452475,4.1785989776452475,6.4423819319312114,8.647538872894637,3.3147597334240597,3.3147597334240597,3.3147597334240597,3.3147597334240597,3.3147597334240597,3.3147597334240597,0.018393461188898085,0.018393461188898085,0.018393461188898085,3.296366272235161,3.296366272235161,3.296366272235161,7.493358711069307
1538,2014-06-17,4.178992132706745,4.178992132706745,4.178992132706745,6.540180959105325,8.717083635444334,3.38564896675993,3.38564896675993,3.38564896675993,3.38564896675993,3.38564896675993,3.38564896675993,0.03676437220107897,0.03676437220107897,0.03676437220107897,3.3488845945588515,3.3488845945588515,3.3488845945588515,7.564641099466675
1539,2014-06-18,4.179385287768244,4.179385287768244,4.179385287768244,6.477360894674419,8.743263215033924,3.408827162329798,3.408827162329798,3.408827162329798,3.408827162329798,3.408827162329798,3.408827162329798,0.008657223394874607,0.008657223394874607,0.008657223394874607,3.400169938934923,3.400169938934923,3.400169938934923,7.588212450098042
1540,2014-06-19,4.179778442829742,4.179778442829742,4.179778442829742,6.391341494218766,8.666199244822396,3.402374470988664,3.402374470988664,3.402374470988664,3.402374470988664,3.402374470988664,3.402374470988664,-0.04682683924328255,-0.04682683924328255,-0.04682683924328255,3.449201310231946,3.449201310231946,3.449201310231946,7.5821529138184065
1541,2014-06-20,4.18017159789124,4.18017159789124,4.18017159789124,6.501504374953992,8.73332745964113,3.470746971366644,3.470746971366644,3.470746971366644,3.470746971366644,3.470746971366644,3.470746971366644,-0.02424106025357921,-0.02424106025357921,-0.02424106025357921,3.4949880316202226,3.4949880316202226,3.4949880316202226,7.650918569257884
1542,2014-06-21,4.180564752952739,4.180564752952739,4.180564752952739,6.518742765611199,8.75406005784725,3.523106709772985,3.523106709772985,3.523106709772985,3.523106709772985,3.523106709772985,3.523106709772985,-0.013482779506821765,-0.013482779506821765,-0.013482779506821765,3.5365894892798075,3.5365894892798075,3.5365894892798075,7.703671462725724
1543,2014-06-22,4.1809579080142365,4.1809579080142365,4.1809579080142365,6.59017885121052,8.995554889209606,3.593869739568604,3.593869739568604,3.593869739568604,3.593869739568604,3.593869739568604,3.593869739568604,0.020735622218693166,0.020735622218693166,0.020735622218693166,3.5731341173499103,3.5731341173499103,3.5731341173499103,7.774827647582841
1544,2014-06-23,4.181351063075735,4.181351063075735,4.181351063075735,6.720613090612288,8.886942038966218,3.622230617687394,3.622230617687394,3.622230617687394,3.622230617687394,3.622230617687394,3.622230617687394,0.018393461188926933,0.018393461188926933,0.018393461188926933,3.6038371564984666,3.6038371564984666,3.6038371564984666,7.803581680763129
1545,2014-06-24,4.181744218137233,4.181744218137233,4.181744218137233,6.761818116849935,9.010845866040613,3.6647811073370953,3.6647811073370953,3.6647811073370953,3.6647811073370953,3.6647811073370953,3.6647811073370953,0.03676437220113607,0.03676437220113607,0.03676437220113607,3.62801673513596,3.62801673513596,3.62801673513596,7.846525325474328
1546,2014-06-25,4.1821373731987315,4.1821373731987315,4.1821373731987315,6.732154011144563,8.919600230887703,3.6537650744838683,3.6537650744838683,3.6537650744838683,3.6537650744838683,3.6537650744838683,3.6537650744838683,0.00865722339485512,0.00865722339485512,0.00865722339485512,3.6451078510890143,3.6451078510890143,3.6451078510890143,7.835902447682599
1547,2014-06-26,4.18253052826023,4.18253052826023,4.18253052826023,6.576265788356392,8.90270364210884,3.6078470338891577,3.6078470338891577,3.6078470338891577,3.6078470338891577,3.6078470338891577,3.6078470338891577,-0.046826839243155435,-0.046826839243155435,-0.046826839243155435,3.654673873132313,3.654673873132313,3.654673873132313,7.790377562149388
1548,2014-06-27,4.182923683321728,4.182923683321728,4.182923683321728,6.728862636859888,9.028038133733933,3.6321741751395433,3.6321741751395433,3.6321741751395433,3.6321741751395433,3.6321741751395433,3.6321741751395433,-0.024241060253578556,-0.024241060253578556,-0.024241060253578556,3.6564152353931214,3.6564152353931214,3.6564152353931214,7.815097858461272
1549,2014-06-28,4.1833168383832255,4.1833168383832255,4.1833168383832255,6.681240473535232,8.977903360584076,3.636692282576523,3.636692282576523,3.636692282576523,3.636692282576523,3.636692282576523,3.636692282576523,-0.013482779506801329,-0.013482779506801329,-0.013482779506801329,3.650175062083324,3.650175062083324,3.650175062083324,7.820009120959749
1550,2014-06-29,4.183709993444724,4.183709993444724,4.183709993444724,6.7387883210719846,9.028844058573927,3.65667715604129,3.65667715604129,3.65667715604129,3.65667715604129,3.65667715604129,3.65667715604129,0.020735622218731476,0.020735622218731476,0.020735622218731476,3.635941533822558,3.635941533822558,3.635941533822558,7.8403871494860145
1551,2014-06-30,4.184103148506223,4.184103148506223,4.184103148506223,6.745848541089131,8.93213748527845,3.632240349255969,3.632240349255969,3.632240349255969,3.632240349255969,3.632240349255969,3.632240349255969,0.018393461188888474,0.018393461188888474,0.018393461188888474,3.6138468880670804,3.6138468880670804,3.6138468880670804,7.816343497762192
1552,2014-07-01,4.1844963035677205,4.1844963035677205,4.1844963035677205,6.7374900507857145,8.843070281241447,3.6209274050127527,3.6209274050127527,3.6209274050127527,3.6209274050127527,3.6209274050127527,3.6209274050127527,0.03676437220104598,0.03676437220104598,0.03676437220104598,3.5841630328117073,3.5841630328117073,3.5841630328117073,7.805423708580474
1553,2014-07-02,4.184889458629218,4.184889458629218,4.184889458629218,6.535835961126541,8.896561395802062,3.5559510657456603,3.5559510657456603,3.5559510657456603,3.5559510657456603,3.5559510657456603,3.5559510657456603,0.008657223394861139,0.008657223394861139,0.008657223394861139,3.547293842350799,3.547293842350799,3.547293842350799,7.740840524374878
1554,2014-07-03,4.185282613690717,4.185282613690717,4.185282613690717,6.484445755376063,8.784012147309262,3.4569374548160576,3.4569374548160576,3.4569374548160576,3.4569374548160576,3.4569374548160576,3.4569374548160576,-0.046826839243243566,-0.046826839243243566,-0.046826839243243566,3.503764294059301,3.503764294059301,3.503764294059301,7.6422200685067745
1555,2014-07-04,4.1856757687522155,4.1856757687522155,4.1856757687522155,6.4419562265216825,8.69262356726138,3.4299656329581882,3.4299656329581882,3.4299656329581882,3.4299656329581882,3.4299656329581882,3.4299656329581882,-0.0242410602535511,-0.0242410602535511,-0.0242410602535511,3.454206693211739,3.454206693211739,3.454206693211739,7.615641401710404
1556,2014-07-05,4.186068923813713,4.186068923813713,4.186068923813713,6.4264965559159375,8.705205684111847,3.385861536769173,3.385861536769173,3.385861536769173,3.385861536769173,3.385861536769173,3.385861536769173,-0.013482779506780883,-0.013482779506780883,-0.013482779506780883,3.3993443162759536,3.3993443162759536,3.3993443162759536,7.571930460582886
1557,2014-07-06,4.186462078875211,4.186462078875211,4.186462078875211,6.47238969234503,8.700325728793349,3.3607085015329727,3.3607085015329727,3.3607085015329727,3.3607085015329727,3.3607085015329727,3.3607085015329727,0.02073562221872775,0.02073562221872775,0.02073562221872775,3.3399728793142445,3.3399728793142445,3.3399728793142445,7.547170580408183
1558,2014-07-07,4.1868552339367096,4.1868552339367096,4.1868552339367096,6.397112879119676,8.57977248943598,3.2953337659584623,3.2953337659584623,3.2953337659584623,3.2953337659584623,3.2953337659584623,3.2953337659584623,0.01839346118894737,0.01839346118894737,0.01839346118894737,3.276940304769515,3.276940304769515,3.276940304769515,7.482188999895172
1559,2014-07-08,4.187248388998208,4.187248388998208,4.187248388998208,6.243727616287268,8.504228085964348,3.2478896869923872,3.2478896869923872,3.2478896869923872,3.2478896869923872,3.2478896869923872,3.2478896869923872,0.03676437220110308,0.03676437220110308,0.03676437220110308,3.211125314791284,3.211125314791284,3.211125314791284,7.435138075990595
1560,2014-07-09,4.187641544059706,4.187641544059706,4.187641544059706,6.300149946259922,8.493127712392313,3.15207264394639,3.15207264394639,3.15207264394639,3.15207264394639,3.15207264394639,3.15207264394639,0.008657223394917105,0.008657223394917105,0.008657223394917105,3.143415420551472,3.143415420551472,3.143415420551472,7.339714188006096
1561,2014-07-10,4.1880346991212045,4.1880346991212045,4.1880346991212045,6.078704833401619,8.345474235294972,3.0278580639024293,3.0278580639024293,3.0278580639024293,3.0278580639024293,3.0278580639024293,3.0278580639024293,-0.04682683924321822,-0.04682683924321822,-0.04682683924321822,3.0746849031456476,3.0746849031456476,3.0746849031456476,7.215892763023634
1562,2014-07-11,4.188427854182702,4.188427854182702,4.188427854182702,6.052034661102168,8.278932034888507,2.9815323313454973,2.9815323313454973,2.9815323313454973,2.9815323313454973,2.9815323313454973,2.9815323313454973,-0.024241060253550446,-0.024241060253550446,-0.024241060253550446,3.005773391599048,3.005773391599048,3.005773391599048,7.1699601855282
1563,2014-07-12,4.188821009244201,4.188821009244201,4.188821009244201,6.003395430360208,8.279566555843942,2.923982856985019,2.923982856985019,2.923982856985019,2.923982856985019,2.923982856985019,2.923982856985019,-0.013482779506811423,-0.013482779506811423,-0.013482779506811423,2.937465636491831,2.937465636491831,2.937465636491831,7.1128038662292195
1564,2014-07-13,4.189214164305699,4.189214164305699,4.189214164305699,5.968659729742466,8.1721780143192,2.8912086758419075,2.8912086758419075,2.8912086758419075,2.8912086758419075,2.8912086758419075,2.8912086758419075,0.02073562221873391,0.02073562221873391,0.02073562221873391,2.870473053623174,2.870473053623174,2.870473053623174,7.080422840147606
1565,2014-07-14,4.189607319367196,4.189607319367196,4.189607319367196,5.965948054851641,8.063104485175307,2.8238110324413803,2.8238110324413803,2.8238110324413803,2.8238110324413803,2.8238110324413803,2.8238110324413803,0.01839346118890892,0.01839346118890892,0.01839346118890892,2.8054175712524714,2.8054175712524714,2.8054175712524714,7.013418351808577
1566,2014-07-15,4.190000474428695,4.190000474428695,4.190000474428695,5.803703449771349,8.11099072703816,2.779582629747305,2.779582629747305,2.779582629747305,2.779582629747305,2.779582629747305,2.779582629747305,0.036764372201080954,0.036764372201080954,0.036764372201080954,2.7428182575462237,2.7428182575462237,2.7428182575462237,6.9695831041759995
1567,2014-07-16,4.190393629490194,4.190393629490194,4.190393629490194,5.803701594783864,8.009384537687332,2.6917383566645796,2.6917383566645796,2.6917383566645796,2.6917383566645796,2.6917383566645796,2.6917383566645796,0.008657223394822165,0.008657223394822165,0.008657223394822165,2.683081133269757,2.683081133269757,2.683081133269757,6.882131986154773
1568,2014-07-17,4.190786784551691,4.190786784551691,4.190786784551691,5.588585341234027,7.950743663169919,2.579665650906614,2.579665650906614,2.579665650906614,2.579665650906614,2.579665650906614,2.579665650906614,-0.046826839243198734,-0.046826839243198734,-0.046826839243198734,2.6264924901498126,2.6264924901498126,2.6264924901498126,6.770452435458305
1569,2014-07-18,4.19117993961319,4.19117993961319,4.19117993961319,5.662010334273896,7.905040692447367,2.548974879667407,2.548974879667407,2.548974879667407,2.548974879667407,2.548974879667407,2.548974879667407,-0.024241060253555,-0.024241060253555,-0.024241060253555,2.5732159399209626,2.5732159399209626,2.5732159399209626,6.740154819280598
1570,2014-07-19,4.1915730946746885,4.1915730946746885,4.1915730946746885,5.605257875257351,7.902326656207538,2.509810535795191,2.509810535795191,2.509810535795191,2.509810535795191,2.509810535795191,2.509810535795191,-0.01348277950679945,-0.01348277950679945,-0.01348277950679945,2.523293315301991,2.523293315301991,2.523293315301991,6.70138363046988
1571,2014-07-20,4.191966249736186,4.191966249736186,4.191966249736186,5.605307544097032,7.916241336769411,2.497385057097653,2.497385057097653,2.497385057097653,2.497385057097653,2.497385057097653,2.497385057097653,0.020735622218688125,0.020735622218688125,0.020735622218688125,2.476649434878965,2.476649434878965,2.476649434878965,6.689351306833839
1572,2014-07-21,4.192359404797685,4.192359404797685,4.192359404797685,5.5404913207029205,7.773123906503246,2.45149409327333,2.45149409327333,2.45149409327333,2.45149409327333,2.45149409327333,2.45149409327333,0.018393461188870464,0.018393461188870464,0.018393461188870464,2.4331006320844595,2.4331006320844595,2.4331006320844595,6.643853498071015
1573,2014-07-22,4.192752559859183,4.192752559859183,4.192752559859183,5.504414066392292,7.759361453734435,2.4291312095486917,2.4291312095486917,2.4291312095486917,2.4291312095486917,2.4291312095486917,2.4291312095486917,0.03676437220105883,0.03676437220105883,0.03676437220105883,2.392366837347633,2.392366837347633,2.392366837347633,6.621883769407875
1574,2014-07-23,4.193145714920681,4.193145714920681,4.193145714920681,5.398381245579155,7.665457672125498,2.3627441186107916,2.3627441186107916,2.3627441186107916,2.3627441186107916,2.3627441186107916,2.3627441186107916,0.008657223395004595,0.008657223395004595,0.008657223395004595,2.354086895215787,2.354086895215787,2.354086895215787,6.555889833531473
1575,2014-07-24,4.193538869982179,4.193538869982179,4.193538869982179,5.39289555035869,7.637223917134385,2.2710098587619925,2.2710098587619925,2.2710098587619925,2.2710098587619925,2.2710098587619925,2.2710098587619925,-0.04682683924323013,-0.04682683924323013,-0.04682683924323013,2.3178366980052223,2.3178366980052223,2.3178366980052223,6.464548728744171
1576,2014-07-25,4.193932025043677,4.193932025043677,4.193932025043677,5.348494229596205,7.550112906105909,2.2589085670661504,2.2589085670661504,2.2589085670661504,2.2589085670661504,2.2589085670661504,2.2589085670661504,-0.024241060253554336,-0.024241060253554336,-0.024241060253554336,2.283149627319705,2.283149627319705,2.283149627319705,6.452840592109827
1577,2014-07-26,4.194325180105175,4.194325180105175,4.194325180105175,5.318519246516842,7.594514665790914,2.236055937880413,2.236055937880413,2.236055937880413,2.236055937880413,2.236055937880413,2.236055937880413,-0.01348277950677054,-0.01348277950677054,-0.01348277950677054,2.2495387173871833,2.2495387173871833,2.2495387173871833,6.430381117985588
1578,2014-07-27,4.194718335166674,4.194718335166674,4.194718335166674,5.243664088491728,7.53961078594997,2.2372555142978636,2.2372555142978636,2.2372555142978636,2.2372555142978636,2.2372555142978636,2.2372555142978636,0.020735622218726442,0.020735622218726442,0.020735622218726442,2.216519892079137,2.216519892079137,2.216519892079137,6.431973849464537
1579,2014-07-28,4.195111490228172,4.195111490228172,4.195111490228172,5.287190177959731,7.486479309039927,2.2020290439713155,2.2020290439713155,2.2020290439713155,2.2020290439713155,2.2020290439713155,2.2020290439713155,0.018393461188862068,0.018393461188862068,0.018393461188862068,2.183635582782453,2.183635582782453,2.183635582782453,6.397140534199487
1580,2014-07-29,4.19550464528967,4.19550464528967,4.19550464528967,5.255275375647544,7.4994947903177,2.187242380817479,2.187242380817479,2.187242380817479,2.187242380817479,2.187242380817479,2.187242380817479,0.036764372201047966,0.036764372201047966,0.036764372201047966,2.1504780086164312,2.1504780086164312,2.1504780086164312,6.382747026107149
1581,2014-07-30,4.195897800351168,4.195897800351168,4.195897800351168,5.29502313945029,7.489754070846481,2.1253686183463163,2.1253686183463163,2.1253686183463163,2.1253686183463163,2.1253686183463163,2.1253686183463163,0.008657223394909654,0.008657223394909654,0.008657223394909654,2.1167113949514063,2.1167113949514063,2.1167113949514063,6.321266418697484
1582,2014-07-31,4.196290955412667,4.196290955412667,4.196290955412667,5.143334803535398,7.463458408685134,2.0352655820976264,2.0352655820976264,2.0352655820976264,2.0352655820976264,2.0352655820976264,2.0352655820976264,-0.046826839243261524,-0.046826839243261524,-0.046826839243261524,2.082092421340888,2.082092421340888,2.082092421340888,6.2315565375102935
1583,2014-08-01,4.196684110474165,4.196684110474165,4.196684110474165,5.021057043484699,7.354383912288968,2.022247165564146,2.022247165564146,2.022247165564146,2.022247165564146,2.022247165564146,2.022247165564146,-0.024241060253553683,-0.024241060253553683,-0.024241060253553683,2.0464882258177,2.0464882258177,2.0464882258177,6.218931276038312
1584,2014-08-02,4.197077265535663,4.197077265535663,4.197077265535663,4.983819162026142,7.224001369696051,1.9964085688947333,1.9964085688947333,1.9964085688947333,1.9964085688947333,1.9964085688947333,1.9964085688947333,-0.01348277950675857,-0.01348277950675857,-0.01348277950675857,2.0098913484014918,2.0098913484014918,2.0098913484014918,6.193485834430396
1585,2014-08-03,4.197470420597161,4.197470420597161,4.197470420597161,5.108667408581169,7.379911173978254,1.9931666936604597,1.9931666936604597,1.9931666936604597,1.9931666936604597,1.9931666936604597,1.9931666936604597,0.020735622218706635,0.020735622218706635,0.020735622218706635,1.9724310714417534,1.9724310714417534,1.9724310714417534,6.190637114257621
1586,2014-08-04,4.197863575658659,4.197863575658659,4.197863575658659,5.078392654205212,7.3108169490335335,1.9527741674892323,1.9527741674892323,1.9527741674892323,1.9527741674892323,1.9527741674892323,1.9527741674892323,0.018393461188890913,0.018393461188890913,0.018393461188890913,1.9343807063003415,1.9343807063003415,1.9343807063003415,6.150637743147891
1587,2014-08-05,4.198256730720158,4.198256730720158,4.198256730720158,4.949832344225418,7.236454971302505,1.9329248548123765,1.9329248548123765,1.9329248548123765,1.9329248548123765,1.9329248548123765,1.9329248548123765,0.03676437220110507,0.03676437220110507,0.03676437220110507,1.8961604826112715,1.8961604826112715,1.8961604826112715,6.131181585532534
1588,2014-08-06,4.198649885781656,4.198649885781656,4.198649885781656,4.979541805096142,7.2394311092318455,1.8669930385660256,1.8669930385660256,1.8669930385660256,1.8669930385660256,1.8669930385660256,1.8669930385660256,0.008657223394965621,0.008657223394965621,0.008657223394965621,1.85833581517106,1.85833581517106,1.85833581517106,6.0656429243476815
1589,2014-08-07,4.199043040843153,4.199043040843153,4.199043040843153,4.918842060764262,7.20756117766957,1.7747840120652483,1.7747840120652483,1.7747840120652483,1.7747840120652483,1.7747840120652483,1.7747840120652483,-0.046826839243236176,-0.046826839243236176,-0.046826839243236176,1.8216108513084843,1.8216108513084843,1.8216108513084843,5.973827052908401
1590,2014-08-08,4.199436195904652,4.199436195904652,4.199436195904652,4.902504826632663,7.157617245949955,1.7625762746386306,1.7625762746386306,1.7625762746386306,1.7625762746386306,1.7625762746386306,1.7625762746386306,-0.02424106025355824,-0.02424106025355824,-0.02424106025355824,1.786817334892189,1.786817334892189,1.786817334892189,5.962012470543282
1591,2014-08-09,4.199829350966151,4.199829350966151,4.199829350966151,4.7993608095604925,7.0618396677086555,1.7414161787871074,1.7414161787871074,1.7414161787871074,1.7414161787871074,1.7414161787871074,1.7414161787871074,-0.01348277950684009,-0.01348277950684009,-0.01348277950684009,1.7548989582939476,1.7548989582939476,1.7548989582939476,5.9412455297532585
1592,2014-08-10,4.200222506027648,4.200222506027648,4.200222506027648,4.831068431119543,7.021017154466304,1.7476271290896426,1.7476271290896426,1.7476271290896426,1.7476271290896426,1.7476271290896426,1.7476271290896426,0.020735622218702895,0.020735622218702895,0.020735622218702895,1.7268915068709398,1.7268915068709398,1.7268915068709398,5.947849635117291
1593,2014-08-11,4.200615661089146,4.200615661089146,4.200615661089146,4.756032057047348,7.124867327480798,1.7222926892269712,1.7222926892269712,1.7222926892269712,1.7222926892269712,1.7222926892269712,1.7222926892269712,0.01839346118891976,0.01839346118891976,0.01839346118891976,1.7038992280380518,1.7038992280380518,1.7038992280380518,5.922908350316117
1594,2014-08-12,4.201008818363824,4.201008818363824,4.201008818363824,4.882325106235215,7.077036090244602,1.7238323472904513,1.7238323472904513,1.7238323472904513,1.7238323472904513,1.7238323472904513,1.7238323472904513,0.03676437220100372,0.03676437220100372,0.03676437220100372,1.6870679750894477,1.6870679750894477,1.6870679750894477,5.924841165654275
